/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: reverse

Position	Score
9408	0.120123378
9409	0.160917449
9410	-0.057124458
9411	0.160715028
9412	-0.062807305
9413	0.093718187
9414	0.102211789
9415	-0.237811469
9416	-0.404580137
9417	-0.164307356
9418	0.067271071
9419	0.17641554
9420	0.101335311
9421	-0.075724079
9422	-0.396307611
9423	-0.251969973
9424	-0.3850266
9425	-0.616083352
9426	-0.356997877
9427	-0.219400775
9428	-0.153323096
9429	-0.087724477
9430	0.157854306
9431	0.113399473
9432	0.05633646
9433	0.254016957
9434	0.259585742
9435	0.101049497
9436	0.319695733
9437	0.186721477
9438	0.431877239
9439	-0.139513932
9440	0.229622518
9441	0.128611488
9442	0.313943404
9443	0.430913211
9444	0.117138525
9445	0.38184364
9446	0.141057285
9447	0.205752381
9448	-0.135149127
9449	0.037047088
9450	-0.353768906
9451	-0.517652165
9452	0.120123378
9453	0.293873421
9454	0.132712505
9455	0.310714434
9456	0.20366943
9457	0.125703256
9458	0.238861829
9459	-0.212663214
9460	-0.499545558
9461	-0.737209118
9462	-0.533089136
9463	-0.434075998
9464	-0.3329976
9465	-0.062807305
9466	-0.150943394
9467	0.077664939
9468	0.032973202
9469	0.414313949
9470	0.165880869
9471	-0.020327525
9472	-0.588101349
9473	-0.469347486
9474	-0.458133699
9475	-0.308936431
9476	-0.3850266
9477	-0.139151869
9478	0.194467563
9479	0.067271071
9480	0.409515066
9481	0.322991533
9482	0.325372866
9483	0.192899711
9484	-0.231316121
9485	-0.107996881
9486	-0.36589159
9487	-0.457289178
9488	-0.602510544
9489	-0.874047078
9490	-0.69096393
9491	-0.81477888
9492	-0.856946661
9493	-0.491481931
9494	-0.609966427
9495	-0.426419285
9496	-0.170565784
9497	-0.141535926
9498	-0.170106553
9499	-0.21139594
9500	-0.16207976
9501	-0.434714384
9502	-0.197939957
9503	-0.468210589
9504	-0.295626189
9505	-0.571337024
9506	-0.199131438
9507	-0.09421577
9508	-0.391366778
9509	-0.090729987
9510	-0.599322212
9511	-0.185454245
9512	0.221996811
9513	0.207693365
9514	-0.128808949
9515	-0.346339808
9516	0.150086602
9517	0.217033391
9518	0.39312465
9519	0.33242681
9520	0.615690649
9521	0.570303005
9522	0.574968238
9523	0.182819291
9524	0.19918316
9525	0.349150712
9526	0.18115382
9527	0.195422242
9528	0.267524383
9529	-0.060515509
9530	0.116363229
9531	0.424839063
9532	0.07641445
9533	-0.055967881
9534	0.055665389
9535	-0.481936613
9536	-0.3850266
9537	-0.757823573
9538	-0.407302995
9539	-0.624043375
9540	-0.728345658
9541	-0.309775648
9542	0.268185914
9543	-0.023298764
9544	-0.17114678
9545	0.363161427
9546	0.11057806
9547	0.417948234
9548	0.355336089
9549	0.340646037
9550	0.296945158
9551	0.501916751
9552	0.367907862
9553	0.145151384
9554	-0.069273348
9555	-0.240782708
9556	-0.169168214
9557	-0.133214627
9558	-0.220579322
9559	-0.248806853
9560	-0.242713768
9561	-0.53992856
9562	-0.528933176
9563	-0.408507696
9564	-0.215884201
9565	-0.502566615
9566	0.214471174
9567	0.292454488
9568	0.09645946
9569	0.180310584
9570	0.077371398
9571	0.166866782
9572	-0.165301544
9573	0.139867436
9574	0.083139812
9575	0.132712505
9576	-0.083996605
9577	-0.319673554
9578	-0.201536619
9579	-0.453742413
9580	-0.428492294
9581	-0.734789644
9582	-0.84050593
9583	-0.554278435
9584	-0.38803211
9585	-0.29484997
9586	-0.495300575
9587	-0.409850184
9588	0.164554778
9589	0.040942132
9590	-0.000756502
9591	0.248067625
9592	0.064942408
9593	0.298703438
9594	0.263776795
9595	0.360455533
9596	0.0149287
9597	-0.29484997
9598	-0.3850266
9599	-0.45197339
9600	-0.49203694
9601	-0.545605693
9602	-0.445133965
9603	-0.299596405
9604	-0.424220321
9605	0.19918316
9606	0.26193004
9607	-0.189024508
9608	-0.056475531
9609	0.014757549
9610	-0.222299303
9611	-0.414989824
9612	-0.126194284
9613	0.109399513
9614	0.139146615
9615	0.092094655
9616	-0.076697366
9617	0.113137257
9618	0.28149138
9619	-0.091683433
9620	-0.260087864
9621	-0.345397806
9622	-0.723198404
9623	-0.954901908
9624	-0.628064649
9625	-0.45390789
9626	-0.848000204
9627	-0.904271061
9628	-0.793690474
9629	-0.453212462
9630	-0.421455866
9631	-0.302491712
9632	-0.250944484
9633	-0.431484001
9634	-0.343271852
9635	-0.098237044
9636	-0.489115198
9637	-0.422815161
9638	0.043682169
9639	0.144770813
9640	-0.410137321
9641	-0.470941229
9642	-0.749108342
9643	-0.996041434
9644	-0.807589084
9645	-0.634224958
9646	-0.776233226
9647	-0.643304615
9648	-0.633668526
9649	-0.569551027
9650	-0.420831431
9651	-0.647227808
9652	-0.496177052
9653	-0.780326513
9654	-0.798206575
9655	-0.47159578
9656	-0.240994922
9657	0.134498503
9658	0.250891658
9659	0.085754477
9660	0.080813644
9661	0.591492304
9662	0.52996261
9663	0.397489456
9664	0.263609533
9665	-0.083996605
9666	-0.191006944
9667	-0.316203806
9668	-0.233758925
9669	-0.190890838
9670	-0.465849793
9671	-0.605233403
9672	-0.519882499
9673	-0.504213008
9674	-0.618413263
9675	-0.484411232
9676	-0.336242655
9677	-0.3850266
9678	-0.096117237
9679	-0.285641968
9680	0.033388994
9681	0.058965236
9682	0.306644165
9683	-0.069273348
9684	-0.099236571
9685	-0.509965337
9686	-0.426419285
9687	-0.202095917
9688	-0.205730201
9689	-0.561117859
9690	-0.622863455
9691	-0.561117859
9692	-0.595879965
9693	-0.757823573
9694	-0.84228061
9695	-0.82114625
9696	-0.586878721
9697	-0.608844943
9698	-0.557291451
9699	-0.443357707
9700	-0.649675798
9701	-0.509965337
9702	-0.455064467
9703	-0.733481246
9704	-0.52168112
9705	-0.739741455
9706	-0.595224427
9707	-0.256498633
9708	-0.335229132
9709	-0.540779284
9710	-0.015053055
9711	-0.051811921
9712	-0.154803815
9713	-0.064691449
9714	0.103524116
9715	0.160715028
9716	0.100527822
9717	-0.445724441
9718	-0.574250875
9719	-0.644965399
9720	-0.71850862
9721	-1.002766796
9722	-0.788718938
9723	-0.770111288
9724	-0.436179123
9725	-0.289542843
9726	-0.409385946
9727	-0.241604458
9728	-0.172634092
9729	-0.310392982
9730	-0.370719135
9731	-0.561117859
9732	-0.663440599
9733	-0.573773693
9734	-0.651737783
9735	-0.743979993
9736	-0.937027184
9737	-0.842703266
9738	-0.891306084
9739	-0.679137928
9740	-0.354764995
9741	-0.26932852
9742	-0.16889771
9743	-0.273876148
9744	0.028707676
9745	-0.161162559
9746	0.162675729
9747	-0.083996605
9748	0.088366782
9749	-0.083996605
9750	-0.026004658
9751	-0.083996605
9752	-0.349698638
9753	-0.465068688
9754	-0.62510017
9755	-0.724146645
9756	-0.719056856
9757	-0.493366075
9758	-0.349952389
9759	-0.717903963
9760	-0.827170271
9761	-0.987086592
9762	-0.781153268
9763	-1.076697366
9764	-0.759163694
9765	-0.662144438
9766	-0.481936613
9767	-0.297876424
9768	-0.222299303
9769	0.004425298
9770	0.092094655
9771	0.260499085
9772	0.512459509
9773	0.277731232
9774	-0.536294276
9775	-0.536294276
9776	-0.478302329
9777	-0.768243352
9778	-0.574481821
9779	-0.45197339
9780	-0.141139491
9781	-0.065193041
9782	-0.375042379
9783	-0.34060746
9784	-0.507242478
9785	-0.683333738
9786	-0.438105044
9787	-0.885628951
9788	-0.674385792
9789	-0.628064649
9790	-0.675061212
9791	-0.546394602
9792	-0.623265766
9793	-0.779332324
9794	-0.561117859
9795	-0.599576111
9796	-0.457113029
9797	-0.545486036
9798	-0.399082665
9799	-0.520854679
9800	-0.336980763
9801	-0.335229132
9802	-0.60386984
9803	-0.496177052
9804	-0.393299126
9805	-0.042032103
9806	-0.109550709
9807	0.230397353
9808	0.407650903
9809	0.569215909
9810	0.621133709
9811	0.228615264
9812	0.130847244
9813	-0.049234498
9814	-0.078667771
9815	-0.083996605
9816	-0.150943394
9817	-0.083996605
9818	-0.262760453
9819	-0.023131696
9820	0.192899711
9821	0.012913408
9822	0.090686892
9823	-0.189339785
9824	0.013958642
9825	0.325127571
9826	-0.13205805
9827	-0.414716596
9828	-0.596337358
9829	-0.29249095
9830	-0.554278435
9831	-0.38803211
9832	-0.078087745
9833	-0.24007075
9834	-0.226103366
9835	0.509199926
9836	0.632006739
9837	0.262790882
9838	0.344432726
9839	0.025147865
9840	-0.520281605
9841	-0.428691101
9842	-0.557815224
9843	-0.623908689
9844	-0.647562439
9845	-0.754723366
9846	-0.66655132
9847	-0.615966527
9848	-0.538254976
9849	-0.393981443
9850	-0.544727443
9851	-0.353992366
9852	-0.314445526
9853	-0.411355539
9854	-0.222299303
9855	-0.493366075
9856	-0.500161433
9857	-0.737209118
9858	-0.313023939
9859	-0.432718591
9860	-0.452972917
9861	-0.363628455
9862	-0.744762256
9863	-0.447856824
9864	-0.592634911
9865	-0.581540531
9866	-0.872164976
9867	-0.755383087
9868	-0.738814645
9869	-0.648831688
9870	-0.696780461
9871	-0.672268311
9872	-0.690751717
9873	-0.434619715
9874	-0.728345658
9875	-0.536294276
9876	-0.288116587
9877	0.040942132
9878	-0.144694445
9879	-0.172937688
9880	0.266251414
9881	0.261237054
9882	0.182271285
9883	0.323198127
9884	0.171275901
9885	-0.328910658
9886	-0.392713429
9887	0.040942132
9888	-0.27532783
9889	0.008947221
9890	-0.233029631
9891	-0.601123021
9892	-0.651737783
9893	-0.743979993
9894	-0.937027184
9895	-0.613087493
9896	-0.48722221
9897	-0.547640785
9898	-0.214570381
9899	-0.260087864
9900	0.049060022
9901	0.04728231
9902	-0.180906618
9903	-0.332638531
9904	0.086699623
9905	0.201793425
9906	0.104329111
9907	-0.135149127
9908	-0.063793218
9909	0.198549985
9910	0.268185914
9911	0.140193361
9912	0.142204453
9913	0.069587314
9914	0.232273358
9915	0.390554853
9916	0.310350124
9917	0.132437896
9918	0.275025338
9919	0.153751556
9920	0.015388028
9921	0.121384031
9922	-0.195755739
9923	-0.352070295
9924	-0.258623125
9925	-0.096394054
9926	-0.264494187
9927	-0.270885282
9928	-0.215154461
9929	-0.388797632
9930	-0.270603982
9931	0.036825566
9932	0.117648759
9933	0.15537649
9934	-0.052962371
9935	-0.561117859
9936	-0.47610707
9937	0.189004668
9938	-0.232935618
9939	-0.35435778
9940	-0.205730201
9941	-0.180906618
9942	-0.445724441
9943	-0.375042379
9944	-0.271987087
9945	-0.347238039
9946	-0.381655604
9947	-0.32135752
9948	-0.588556108
9949	-0.445724441
9950	-0.203971922
9951	-0.371238316
9952	0.142704648
9953	0.033388994
9954	0.378884211
9955	-0.175766978
9956	-0.126748585
9957	-0.663780201
9958	-0.576912126
9959	-0.3850266
9960	-0.718241279
9961	-0.396307611
9962	-0.10248001
9963	-0.068756638
9964	0.06068619
9965	0.313943404
9966	0.544392326
9967	0.621133709
9968	0.228615264
9969	0.365453224
9970	0.313943404
9971	0.441675041
9972	0.421153374
9973	0.151531842
9974	0.285749204
9975	0.171275901
9976	0.200642975
9977	-0.128808949
9978	0.097058074
9979	-0.113959828
9980	0.020008225
9981	0.006180026
9982	-0.17809564
9983	-0.411355539
9984	-0.444148052
9985	-0.762444942
9986	-0.752297789
9987	-0.709537692
9988	-0.459660218
9989	-0.223875691
9990	0.074183065
9991	0.187410925
9992	0.300007626
9993	0.477768792
9994	0.778176637
9995	0.438882141
9996	-0.083996605
9997	-0.509965337
9998	-0.513345077
9999	-0.115405069
10000	-0.001809848
10001	-0.093336631
10002	-0.26932852
10003	-0.509965337
10004	0.302463586
10005	-0.344683359
10006	-0.311240386
10007	-0.755383087
10008	-0.690212556
10009	-0.371798334
10010	-0.497448779
10011	-0.737209118
10012	-0.753003385
10013	-0.45197339
10014	-0.026004658
10015	0.047890992
10016	-0.185023184
10017	-0.153819527
10018	-0.481936613
10019	-0.327034653
10020	-0.335808578
10021	-0.407690585
10022	-0.588556108
10023	-0.608759494
10024	-0.461252014
10025	-0.819178782
10026	-0.816390364
10027	-0.650058943
10028	-0.243697447
10029	-0.460573562
10030	-0.3850266
10031	-0.132845172
10032	-0.099236571
10033	-0.241604458
10034	-0.481936613
10035	-0.469787724
10036	-0.675420281
10037	-0.533965613
10038	-0.507872347
10039	-0.498969952
10040	-0.408507696
10041	-0.809295548
10042	-0.69096393
10043	-0.70872058
10044	-0.770957701
10045	-0.833045473
10046	-0.981623696
10047	-0.834343515
10048	-0.598442182
10049	-0.232416437
10050	-0.32432876
10051	-0.501241768
10052	-0.387951153
10053	-0.531154636
10054	-0.615966527
10055	-0.578846626
10056	-0.80037941
10057	-0.740214628
10058	-0.509443034
10059	-0.401417016
10060	-0.760690214
10061	-0.611896151
10062	-0.633668526
10063	-0.453381153
10064	-0.193141074
10065	-0.304958133
10066	-0.138354267
10067	-0.298546115
10068	-0.068756638
10069	0.161516063
10070	0.100527822
10071	0.300007626
10072	-0.009362986
10073	0.001433591
10074	-0.284911447
10075	0.050701969
10076	-0.247313576
10077	-0.256785228
10078	-0.249092479
10079	-0.278729974
10080	-0.029946843
10081	-0.184510742
10082	-0.156547272
10083	0.045098092
10084	0.341972128
10085	0.100527822
10086	-0.112025328
10087	-0.356997877
10088	-0.436179123
10089	-0.506070293
10090	-0.63100903
10091	-0.781978453
10092	-0.585550312
10093	-0.648160736
10094	-0.518065058
10095	-0.150005899
10096	-0.495947328
10097	-0.625027612
10098	-0.677836266
10099	-0.676072375
10100	-0.3850266
10101	-0.457577267
10102	-0.436179123
10103	-0.603241065
10104	-0.550652426
10105	-0.16188338
10106	-0.548883403
10107	-0.85851357
10108	-0.34227462
10109	-0.349311048
10110	-0.578846626
10111	-0.429838945
10112	-0.447174507
10113	-0.594924422
10114	-0.504636503
10115	-0.569551027
10116	-0.726101237
10117	-0.813701226
10118	-0.611196724
10119	-0.533089136
10120	-0.309305886
10121	-0.372061623
10122	-0.042032103
10123	0.235131613
10124	0.18944987
10125	-0.041798925
10126	0.095039035
10127	0.105882939
10128	0.081005682
10129	-0.116996865
10130	0.018199005
10131	-0.756094462
10132	-0.659953793
10133	-0.533965613
10134	-0.726351191
10135	-0.808016329
10136	-0.760690214
10137	-0.388630724
10138	-0.580085698
10139	-0.388797632
10140	-0.270603982
10141	-0.218195702
10142	0.363161427
10143	0.290819605
10144	0.183609636
10145	-0.214330373
10146	-0.031608535
10147	0.046337164
10148	-0.008745652
10149	-0.443018547
10150	-0.351168333
10151	-0.213091301
10152	-0.23012464
10153	-0.083996605
10154	-0.344067993
10155	-0.212315082
10156	-0.189506789
10157	-0.105185904
10158	-0.11990916
10159	-0.303553557
10160	-0.238898565
10161	0.082334817
10162	0.078730693
10163	0.078730693
10164	0.407650903
10165	0.67067355
10166	0.396193882
10167	0.413328036
10168	0.474469261
10169	0.908600469
10170	0.687656353
10171	0.854218459
10172	0.236338546
10173	0.029602206
10174	-0.32223577
10175	-0.336927894
10176	-0.642422799
10177	-0.712385535
10178	-0.744248081
10179	-0.883563114
10180	-0.755383087
10181	-0.738814645
10182	-0.648831688
10183	-0.696780461
10184	-0.351858237
10185	-0.467213356
10186	-0.246723902
10187	-0.206568608
10188	-0.465546197
10189	-0.335808578
10190	-0.507598604
10191	-0.518365879
10192	-0.708245422
10193	-0.392205185
10194	-0.180906618
10195	-0.247025391
10196	-0.593087065
10197	-0.639724261
10198	-0.166183361
10199	-0.241604458
10200	-0.183891471
10201	-0.782966609
10202	-0.672268311
10203	-0.417211284
10204	-0.432950152
10205	-0.612270382
10206	-0.706671051
10207	-0.719835022
10208	-0.391366778
10209	-0.278571269
10210	-0.21662217
10211	-0.047479771
10212	-0.001461716
10213	0.309179614
10214	-0.215668724
10215	-0.17114678
10216	-0.20599096
10217	-0.446544638
10218	-0.23446521
10219	-0.273660671
10220	-0.692396774
10221	-0.545605693
10222	-0.501532169
10223	-0.75057308
10224	-0.691953993
10225	-0.387544256
10226	-0.579342679
10227	-0.418267533
10228	-0.211575437
10229	-0.366543194
10230	-0.373444728
10231	-0.699420557
10232	-0.180906618
10233	-0.228240496
10234	-0.399749857
10235	-0.744248081
10236	-0.883563114
10237	-0.755383087
10238	-0.738814645
10239	-0.648831688
10240	-0.696780461
10241	-0.351858237
10242	-0.467213356
10243	-0.246723902
10244	-0.206568608
10245	-0.060084447
10246	-0.322878693
10247	-0.888476794
10248	-0.523329298
10249	-0.550652426
10250	-0.519363111
10251	-0.697536414
10252	-0.619109806
10253	-0.737209118
10254	-0.737209118
10255	-0.515862734
10256	-0.262309324
10257	-0.426693375
10258	-0.311674898
10259	-0.14640764
10260	-0.092770529
10261	0.092094655
10262	0.266721175
10263	0.217033391
10264	0.429336823
10265	0.277731232
10266	-0.180906618
10267	-0.180906618
10268	-0.083996605
10269	-0.038239114
10270	-0.43245125
10271	-0.363837301
10272	-0.335052625
10273	-0.475687664
10274	-0.356997877
10275	-0.477340861
10276	-0.487688942
10277	-0.565762764
10278	-0.536294276
10279	0.185999157
10280	0.28611431
10281	0.351232489
10282	0.924197874
10283	0.839296769
10284	0.6149734
10285	0.679914207
10286	0.50299964
10287	0.518063387
10288	0.359700895
10289	0.433241873
10290	0.469758707
10291	0.010978909
10292	0.116363229
10293	-0.048281052
10294	0.001014185
10295	0.074720558
10296	-0.083996605
10297	-0.137025132
10298	-0.29900593
10299	-0.3850266
10300	-0.702610005
10301	-0.503125912
10302	-0.591300368
10303	-0.344597943
10304	-0.144292506
10305	-0.15505996
10306	0.076106549
10307	0.069905828
10308	0.085361272
10309	-0.102094827
10310	0.077854215
10311	0.101394678
10312	-0.136702955
10313	0.104135273
10314	-0.266618731
10315	-0.247313576
10316	-0.256785228
10317	-0.249092479
10318	-0.278729974
10319	-0.048922393
10320	-0.167678352
10321	-0.509374862
10322	-0.193871595
10323	0.363161427
10324	0.332828748
10325	0.301354277
10326	0.246996615
10327	-0.069273348
10328	-0.23012464
10329	0.097058074
10330	0.147952472
10331	-0.023298764
10332	-0.12538929
10333	0.438882141
10334	0.717635742
10335	0.389194357
10336	0.4148439
10337	-0.360203016
10338	0.116363229
10339	-0.206842352
10340	-0.37690871
10341	-0.412698027
10342	-0.225873763
10343	-0.550652426
10344	-0.44461229
10345	-0.473967684
10346	-0.691953993
10347	-0.387544256
10348	-0.579342679
10349	-0.82864513
10350	-0.596781927
10351	-0.588101349
10352	-0.503891189
10353	-0.593910373
10354	-0.142702265
10355	-0.26932852
10356	-0.048524286
10357	0.018665737
10358	-0.284356438
10359	-0.334916802
10360	-0.098237044
10361	-0.124113828
10362	-0.108539546
10363	-0.327034653
10364	0.116918238
10365	-0.436179123
10366	-0.473162689
10367	-0.571337024
10368	-1.019755708
10369	-0.488567192
10370	-0.772501175
10371	-0.602909163
10372	-0.564003547
10373	-0.516090889
10374	-0.538254976
10375	-0.241604458
10376	0.026701693
10377	0.210959243
10378	0.40483141
10379	0.509711312
10380	0.093923266
10381	-0.059484455
10382	0.103090039
10383	-0.126748585
10384	-0.013958738
10385	-0.188731955
10386	-0.495098059
10387	-0.860421036
10388	-0.729091228
10389	-0.609216566
10390	-0.568351631
10391	-0.55996741
10392	-0.715603629
10393	-0.69096393
10394	-0.798954714
10395	-0.766367347
10396	-0.847424598
10397	-0.807899849
10398	-0.505417709
10399	-0.593302543
10400	-0.572113244
10401	-0.325258395
10402	-0.819395874
10403	-0.658027872
10404	-0.28029125
10405	0.051407566
10406	-0.327034653
10407	-0.473584539
10408	-0.590276088
10409	-0.404622156
10410	-0.202501231
10411	-0.251123292
10412	-0.236492569
10413	-0.562538284
10414	-0.372171279
10415	-0.166488879
10416	0.027977155
10417	-0.252788625
10418	-0.292272547
10419	-0.602510544
10420	-0.843664449
10421	-0.492660479
10422	-0.413671782
10423	-0.586671964
10424	-0.737209118
10425	-0.392205185
10426	-0.066963265
10427	-0.214330373
10428	0.019222882
10429	-0.862147855
10430	-0.707245895
10431	-0.571337024
10432	-0.116181288
10433	-0.242713768
10434	-0.481936613
10435	-0.332903587
10436	0.04836615
10437	0.256904903
10438	0.304183567
10439	0.183175124
10440	-0.073531171
10441	0.114105344
10442	0.132437896
10443	-0.083996605
10444	-0.020327525
10445	0.123318412
10446	0.088549374
10447	0.040942132
10448	-0.163680216
10449	-0.111861783
10450	-0.561117859
10451	-0.440978006
10452	-0.448413579
10453	-0.558428721
10454	-0.899936416
10455	-0.894517148
10456	-0.872499893
10457	-0.600912403
10458	-0.281277163
10459	-0.284025871
10460	-0.621115789
10461	-0.438711459
10462	-0.55197448
10463	-0.21662217
10464	0.040942132
10465	-0.273876148
10466	-0.059173021
10467	0.513137499
10468	0.63087281
10469	0.30967062
10470	0.686426782
10471	0.15946911
10472	-0.130993167
10473	0.24336233
10474	-0.207059336
10475	-0.578846626
10476	-0.185986143
10477	-0.327034653
10478	-0.723198404
10479	-0.782966609
10480	-0.798954714
10481	-1.006391747
10482	-0.670262329
10483	-0.645939373
10484	-0.291977008
10485	-0.066963265
10486	0.110139157
10487	0.130552906
10488	0.248441855
10489	0.097295848
10490	0.026701693
10491	0.059425538
10492	-0.100810104
10493	-0.225325757
10494	-0.173397016
10495	-0.260087864
10496	-0.177113629
10497	0.015591492
10498	-0.599382359
10499	-0.491144615
10500	-0.118758711
10501	0.000324281
10502	-0.007362547
10503	0.020738746
10504	0.073126815
10505	0.414167253
10506	0.258426076
10507	0.054818536
10508	-0.432139145
10509	-0.604896784
10510	-0.14047796
10511	-0.044488063
10512	-0.334721482
10513	-0.744048543
10514	-0.622863455
10515	-0.798954714
10516	-0.617599215
10517	-0.374807435
10518	-0.392713429
10519	-0.324889985
10520	-0.174657668
10521	-0.341121114
10522	-0.10330176
10523	-0.290051087
10524	-0.577823553
10525	-0.500821957
10526	-0.373235075
10527	-0.664658451
10528	-0.373235075
10529	-0.439008413
10530	-0.298840453
10531	-0.648268035
10532	-0.550393994
10533	-0.750781925
10534	-0.397763422
10535	-0.166347897
10536	-0.197576682
10537	-0.006236946
10538	0.17732402
10539	0.232685337
10540	0.049060022
10541	0.44463447
10542	0.642081032
10543	0.169608741
10544	0.865836786
10545	0.684394809
10546	0.786212156
10547	0.655591251
10548	0.441048203
10549	0.322543576
10550	0.4514485
10551	0.632727161
10552	0.504275102
10553	0.790573653
10554	0.658990229
10555	0.513042585
10556	0.471551258
10557	-0.072097381
10558	-0.32223577
10559	-0.356997877
10560	-0.595879965
10561	-0.284561633
10562	-0.507020956
10563	-0.287071353
10564	-0.188085202
10565	-0.325589412
10566	0.106727706
10567	0.583547904
10568	0.744711019
10569	0.331987907
10570	0.337607322
10571	0.187070168
10572	0.159041444
10573	-0.020327525
10574	0.099647792
10575	0.33353896
10576	0.11557575
10577	-0.254692832
10578	-0.266618731
10579	-0.41802686
10580	-0.513345077
10581	0.156168482
10582	0.168276321
10583	-0.083996605
10584	-0.026004658
10585	-0.021205775
10586	-0.034778582
10587	-0.668751738
10588	-0.623908689
10589	-0.506070293
10590	0.135363345
10591	0.139428533
10592	0.095163886
10593	0.79400904
10594	0.804258353
10595	0.766905012
10596	0.634207295
10597	0.210300008
10598	-0.246723902
10599	-0.105898446
10600	-0.092596776
10601	-0.311240386
10602	-0.279610003
10603	-0.39016624
10604	-0.821719198
10605	-0.656321408
10606	-0.613505929
10607	-0.788718938
10608	-0.787287983
10609	-0.788230849
10610	-0.378522409
10611	-0.180109015
10612	-0.142257215
10613	-0.115565355
10614	-0.015053055
10615	-0.025218604
10616	0.209413994
10617	0.095611228
10618	0.317148544
10619	-0.11990916
10620	-0.213091301
10621	-0.303122496
10622	0.045351251
10623	0.085145795
10624	-0.136269888
10625	-0.3850266
10626	-0.458133699
10627	-0.343062099
10628	-0.176750658
10629	-0.13693268
10630	-0.246077149
10631	0.07641445
10632	0.205752381
10633	0.389396778
10634	0.238752641
10635	0.290819605
10636	-0.208935341
10637	0.020738746
10638	-0.208935341
10639	-0.273660671
10640	-0.308936431
10641	-0.046208044
10642	-0.036571955
10643	-0.419788706
10644	-0.074451287
10645	-0.419788706
10646	0.266721175
10647	0.040942132
10648	0.230821676
10649	0.266251414
10650	0.378884211
10651	0.006664459
10652	-0.011155536
10653	-0.077922457
10654	-0.050671541
10655	0.022231168
10656	-0.244575697
10657	-0.071987697
10658	-0.314445526
10659	-0.411355539
10660	-0.517652165
10661	-0.741674911
10662	-0.490536785
10663	-1.04167229
10664	-0.877942122
10665	-0.144292506
10666	-0.15505996
10667	0.43597715
10668	0.500151798
10669	0.16298363
10670	-0.154803815
10671	-0.295926289
10672	-0.335808578
10673	-0.268167994
10674	-0.253248439
10675	-0.409850184
10676	-0.364823214
10677	-0.124113828
10678	-0.322684422
10679	-0.629784629
10680	-0.430018814
10681	-0.378522409
10682	-0.369594456
10683	-0.406215899
10684	-0.16057496
10685	-0.132208733
10686	-0.129876071
10687	-0.124280924
10688	-0.134316347
10689	-0.344801598
10690	-0.095277615
10691	-0.172686287
10692	-0.410580705
10693	-0.135149127
10694	-0.398962378
10695	-0.533089136
10696	-0.454107519
10697	-0.311000245
10698	-0.240904547
10699	-0.478707643
10700	-0.442784489
10701	-0.403178863
10702	-0.157425522
10703	-0.206842352
10704	-0.290051087
10705	-0.032844082
10706	-0.561117859
10707	0.379760689
10708	0.374641245
10709	0.229267848
10710	0.075704238
10711	-0.026004658
10712	-0.312475933
10713	-0.174173235
10714	-0.115405069
10715	-0.43245125
10716	-0.225325757
10717	0.186650762
10718	0.212955479
10719	0.575704955
10720	0.604854493
10721	0.814448477
10722	0.476950801
10723	0.777361272
10724	1.076637099
10725	0.566701897
10726	0.632453928
10727	0.579141243
10728	0.6403915
10729	0.366141161
10730	0.220999578
10731	0.189710264
10732	-0.000450553
10733	0.102211789
10734	0.087242152
10735	-0.102019709
10736	-0.202762524
10737	-0.222299303
10738	0.264458041
10739	0.081370789
10740	0.217033391
10741	0.159041444
10742	0.627654432
10743	-0.254483986
10744	0.027369325
10745	-0.089260845
10746	-0.49561631
10747	-0.405229986
10748	-0.236175706
10749	-0.393626772
10750	-0.826432303
10751	-0.481936613
10752	-0.504502441
10753	-0.312475933
10754	-0.375883221
10755	-0.199131438
10756	-0.273052841
10757	0.16012854
10758	0.144482724
10759	-0.052962371
10760	0.236338546
10761	0.129078221
10762	-0.118758711
10763	-0.197939957
10764	-0.167542656
10765	-0.118758711
10766	-0.132845172
10767	-0.472176776
10768	-0.987086592
10769	-0.100387021
10770	-0.011445937
10771	0.169608741
10772	0.048628961
10773	0.11057806
10774	0.553975943
10775	-0.197939957
10776	-0.046208044
10777	-0.462192555
10778	-0.051811921
10779	-0.395245765
10780	-0.380280165
10781	-0.490536785
10782	-0.853843692
10783	-0.714701777
10784	-0.677623428
10785	-0.023298764
10786	-0.164516201
10787	-0.138354267
10788	-0.270307029
10789	0.017461036
10790	0.097423488
10791	0.075704238
10792	-0.066023234
10793	-0.421238773
10794	-0.49452574
10795	-0.333194962
10796	-0.460312802
10797	-0.563018495
10798	-0.866241141
10799	-0.467546022
10800	-0.157358496
10801	-0.115944422
10802	0.203245107
10803	0.336698756
10804	0.472636284
10805	0.322761869
10806	0.556845075
10807	0.398876979
10808	0.207488073
10809	0.044670005
10810	-0.035304681
10811	0.00248388
10812	-0.299596405
10813	-0.161601462
10814	-0.047479771
10815	0.074720558
10816	-0.169168214
10817	-0.285641968
10818	-0.203971922
10819	-0.312475933
10820	-0.479374396
10821	-0.174173235
10822	-0.267948612
10823	-0.003477008
10824	-0.217996956
10825	-0.349588759
10826	-0.134316347
10827	-0.194561499
10828	-0.196044851
10829	-0.097985826
10830	-0.178431998
10831	-0.150005899
10832	-0.166611026
10833	-0.236764435
10834	0.132022601
10835	0.040942132
10836	-0.100387021
10837	-0.065513199
10838	0.112298041
10839	-0.040091119
