/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: reverse

Position	Score
9135	-0.070599593
9136	0.163483613
9137	0.652504091
9138	-0.26248512
9139	-0.119817616
9140	-0.26248512
9141	-0.137546383
9142	-0.313637642
9143	-0.313637642
9144	-0.26248512
9145	-0.156029789
9146	-0.012607646
9147	0.038544876
9148	0.125695052
9149	0.125695052
9150	0.214636135
9151	0.69442998
9152	0.554124383
9153	0.374336978
9154	0.095026232
9155	0.295155732
9156	0.095026232
9157	-0.137546383
9158	-0.026395931
9159	0.18121238
9160	-0.119817616
9161	-0.102784277
9162	0.02631042
9163	-0.086393861
9164	0.02631042
9165	-0.070599593
9166	-0.086393861
9167	-0.070599593
9168	0.095026232
9169	0.000756315
9170	-0.086393861
9171	-0.19553833
9172	-0.47636494
9173	-0.371629589
9174	-0.313637642
9175	-0.313637642
9176	0.000756315
9177	0.050444099
9178	0.172438455
9179	0.038544876
9180	0.013721292
9181	-0.438576379
9182	-0.119817616
9183	-0.47636494
9184	-0.19553833
9185	-0.341666366
9186	0.095026232
9187	-0.26248512
9188	0.260393626
9189	0.013721292
9190	0.038544876
9191	-0.156029789
9192	-0.313637642
9193	-0.313637642
9194	-0.216727629
9195	-0.313637642
9196	-0.156029789
9197	0.363055967
9198	0.105491666
9199	0.073306982
9200	0.339574872
9201	0.26757221
9202	0.396056228
9203	0.416740826
9204	-0.026395931
9205	-0.04063637
9206	-0.102784277
9207	0.281582925
9208	0.084302367
9209	0.115710831
9210	0.095026232
9211	0.363055967
9212	0.230430402
9213	0.238117231
9214	0.374336978
9215	0.281582925
9216	0.655428644
9217	0.622121462
9218	0.666933806
9219	0.503431674
9220	0.115710831
9221	0.295155732
9222	0.145000207
9223	-0.012607646
9224	0.095026232
9225	0.062025972
9226	0.050444099
9227	-0.137546383
9228	-0.313637642
9229	0.189812551
9230	-0.438576379
9231	0.084302367
9232	0.172438455
9233	-0.19553833
9234	0.084302367
9235	0.115710831
9236	0.222605065
9237	-0.055359627
9238	0.013721292
9239	0.073306982
9240	0.464513608
9241	0.222605065
9242	0.45996598
9243	0.473468451
9244	0.421761628
9245	0.115710831
9246	0.450725324
9247	0.406521661
9248	0.281582925
9249	0.281582925
9250	0.115710831
9251	0.000756315
9252	0.222605065
9253	0.50754824
9254	0.363055967
9255	0.26757221
9256	0.245670369
9257	0.539147227
9258	0.586046096
9259	0.125695052
9260	0.238117231
9261	0.135454889
9262	-0.086393861
9263	-0.47636494
9264	-0.239004024
9265	-0.287308703
9266	0.050444099
9267	-0.055359627
9268	-0.438576379
9269	-0.26248512
9270	-0.086393861
9271	0.013721292
9272	-0.156029789
9273	-0.26248512
9274	-0.313637642
9275	0.125695052
9276	-0.012607646
9277	-0.086393861
9278	-0.04063637
9279	0.238117231
9280	-0.086393861
9281	-0.119817616
9282	-0.313637642
9283	0.073306982
9284	0.000756315
9285	-0.055359627
9286	-0.137546383
9287	-0.070599593
9288	-0.216727629
9289	-0.012607646
9290	-0.119817616
9291	0.084302367
9292	0.18121238
9293	0.163483613
9294	0.084302367
9295	0.095026232
9296	0.115710831
9297	0.441283768
9298	0.073306982
9299	0.281582925
9300	-0.070599593
9301	0.339574872
9302	0.416740826
9303	0.115710831
9304	0.013721292
9305	0.198245719
9306	0.115710831
9307	0.135454889
9308	0.135454889
9309	0.084302367
9310	0.596185728
9311	0.363055967
9312	0.222605065
9313	0.230430402
9314	0.013721292
9315	0.013721292
9316	0.198245719
9317	0.3687331
9318	0.539147227
9319	0.612576144
9320	0.050444099
9321	-0.012607646
9322	-0.137546383
9323	-0.239004024
9324	-0.239004024
9325	-0.216727629
9326	0.02631042
9327	-0.055359627
9328	0.073306982
9329	-0.175334944
9330	-0.070599593
9331	-0.156029789
9332	-0.137546383
9333	-0.216727629
9334	-0.19553833
9335	-0.137546383
9336	-0.086393861
9337	-0.403814272
9338	-0.137546383
9339	-0.371629589
9340	-0.216727629
9341	0.062025972
9342	-0.156029789
9343	0.013721292
9344	0.135454889
9345	0.222605065
9346	0.339574872
9347	0.905488249
9348	0.707551657
9349	0.469014109
9350	0.135454889
9351	-0.119817616
9352	-1.04063637
9353	0.26757221
9354	0.18121238
9355	0.084302367
9356	0.245670369
9357	0.135454889
9358	0.125695052
9359	0.260393626
9360	0.135454889
9361	-0.012607646
9362	-0.137546383
9363	0.050444099
9364	0.198245719
9365	0.02631042
9366	0.050444099
9367	0.095026232
9368	-0.371629589
9369	-0.438576379
9370	-0.403814272
9371	-0.137546383
9372	-0.156029789
9373	0.115710831
9374	-0.055359627
9375	-0.341666366
9376	-0.055359627
9377	-0.070599593
9378	0.02631042
9379	0.321091466
9380	0.050444099
9381	0.411661301
9382	0.3687331
9383	0.339574872
9384	0.238117231
9385	0.105491666
9386	0.222605065
9387	0.206518245
9388	0.260393626
9389	0.050444099
9390	-0.026395931
9391	-0.119817616
9392	-0.070599593
9393	0.084302367
9394	0.000756315
9395	-0.19553833
9396	-0.216727629
9397	0.013721292
9398	-0.012607646
9399	-0.137546383
9400	-0.026395931
9401	-0.055359627
9402	0.105491666
9403	-0.055359627
9404	0.050444099
9405	-0.313637642
9406	-0.216727629
9407	-0.19553833
9408	-0.156029789
9409	-0.086393861
9410	0.115710831
9411	0.238117231
9412	0.26757221
9413	0.038544876
9414	0.050444099
9415	0.26757221
9416	0.013721292
9417	0.000756315
9418	-0.086393861
9419	-0.026395931
9420	0.222605065
9421	-0.026395931
9422	-0.371629589
9423	0.013721292
9424	-0.070599593
9425	-0.012607646
9426	0.038544876
9427	0.000756315
9428	0.073306982
9429	0.321091466
9430	0.260393626
9431	0.189812551
9432	-0.026395931
9433	-0.156029789
9434	-0.04063637
9435	0.000756315
9436	0.038544876
9437	0.214636135
9438	-0.403814272
9439	-0.026395931
9440	-0.137546383
9441	-0.156029789
9442	-0.012607646
9443	0.238117231
9444	0.214636135
9445	0.230430402
9446	0.084302367
9447	-0.055359627
9448	-0.04063637
9449	0.145000207
9450	-0.313637642
9451	-0.216727629
9452	-0.19553833
9453	-0.517757625
9454	-0.403814272
9455	-0.239004024
9456	-0.47636494
9457	-0.239004024
9458	0.238117231
9459	-0.012607646
9460	0.288422349
9461	0.499275715
9462	0.314751288
9463	0.163483613
9464	0.327340415
9465	0.586046096
9466	0.125695052
9467	-0.04063637
9468	-0.156029789
9469	-0.19553833
9470	-0.438576379
9471	-0.19553833
9472	-0.287308703
9473	-0.26248512
9474	-0.341666366
9475	-0.371629589
9476	-0.175334944
9477	0.105491666
9478	0.095026232
9479	-0.26248512
9480	-0.070599593
9481	-0.026395931
9482	-0.012607646
9483	-0.119817616
9484	0.084302367
9485	0.238117231
9486	0.013721292
9487	0.095026232
9488	-0.313637642
9489	0.214636135
9490	0.288422349
9491	0.295155732
9492	-0.137546383
9493	0.038544876
9494	0.013721292
9495	-0.26248512
9496	-0.287308703
9497	0.000756315
9498	0.038544876
9499	0.038544876
9500	-0.012607646
9501	0.125695052
9502	0.125695052
9503	0.18121238
9504	0.02631042
9505	-0.19553833
9506	-0.04063637
9507	-0.313637642
9508	-0.102784277
9509	-0.070599593
9510	0.172438455
9511	-0.012607646
9512	0.135454889
9513	0.135454889
9514	0.013721292
9515	0.253094387
9516	0.115710831
9517	0.189812551
9518	0.301786311
9519	0.374336978
9520	0.390727394
9521	0.469014109
9522	0.379869466
9523	0.351474095
9524	0.363055967
9525	0.686362358
9526	0.539147227
9527	0.084302367
9528	0.038544876
9529	-0.137546383
9530	-0.287308703
9531	-0.371629589
9532	-0.341666366
9533	-0.26248512
9534	-0.26248512
9535	-0.19553833
9536	-0.070599593
9537	0.000756315
9538	-0.239004024
9539	0.222605065
9540	0.050444099
9541	-0.216727629
9542	-0.371629589
9543	-0.341666366
9544	-0.739606374
9545	-0.47636494
9546	-0.403814272
9547	-0.216727629
9548	-0.19553833
9549	0.115710831
9550	0.038544876
9551	0.274634065
9552	-0.012607646
9553	-0.239004024
9554	-0.287308703
9555	-0.47636494
9556	-0.119817616
9557	-0.156029789
9558	-0.175334944
9559	-0.26248512
9560	-0.216727629
9561	-0.055359627
9562	-0.156029789
9563	-0.26248512
9564	-0.175334944
9565	0.198245719
9566	0.214636135
9567	-0.19553833
9568	-0.287308703
9569	-0.517757625
9570	-0.341666366
9571	-0.19553833
9572	-0.371629589
9573	-0.438576379
9574	-0.102784277
9575	-0.012607646
9576	0.013721292
9577	0.084302367
9578	-0.086393861
9579	0.062025972
9580	0.198245719
9581	0.163483613
9582	0.401320468
9583	0.363055967
9584	0.206518245
9585	0.145000207
9586	0.105491666
9587	0.222605065
9588	0.260393626
9589	0.050444099
9590	-0.26248512
9591	-0.47636494
9592	-0.403814272
9593	-0.239004024
9594	0.115710831
9595	-0.19553833
9596	-0.371629589
9597	-0.614667638
9598	-0.26248512
9599	-0.19553833
9600	-0.26248512
9601	-0.26248512
9602	0.02631042
9603	0.073306982
9604	0.214636135
9605	0.363055967
9606	0.274634065
9607	0.172438455
9608	0.013721292
9609	0.038544876
9610	-0.239004024
9611	0.02631042
9612	-0.026395931
9613	-0.04063637
9614	-0.070599593
9615	-0.313637642
9616	-0.438576379
9617	0.038544876
9618	0.230430402
9619	-0.156029789
9620	0.02631042
9621	0.385332362
9622	0.469014109
9623	0.52363506
9624	0.02631042
9625	0.062025972
9626	0.145000207
9627	0.050444099
9628	-0.216727629
9629	-0.04063637
9630	0.000756315
9631	-0.137546383
9632	-0.216727629
9633	0.095026232
9634	-0.175334944
9635	-0.137546383
9636	-0.216727629
9637	-0.04063637
9638	0.411661301
9639	0.57566406
9640	0.000756315
9641	-0.102784277
9642	-0.102784277
9643	0.531460398
9644	0.519668873
9645	0.000756315
9646	-0.156029789
9647	0.321091466
9648	0.426725047
9649	0.26757221
9650	0.295155732
9651	0.189812551
9652	0.154340233
9653	0.589452345
9654	-0.137546383
9655	-0.517757625
9656	-0.102784277
9657	0.02631042
9658	-0.287308703
9659	-0.563515115
9660	-0.517757625
9661	-0.313637642
9662	-0.070599593
9663	0.125695052
9664	-0.04063637
9665	0.013721292
9666	0.084302367
9667	0.084302367
9668	-0.026395931
9669	0.206518245
9670	0.073306982
9671	0.406521661
9672	0.406521661
9673	0.050444099
9674	0.401320468
9675	0.321091466
9676	0.295155732
9677	-0.055359627
9678	0.198245719
9679	-0.026395931
9680	-0.341666366
9681	-0.216727629
9682	-0.313637642
9683	-0.47636494
9684	-0.175334944
9685	-0.239004024
9686	-0.563515115
9687	-0.47636494
9688	-0.287308703
9689	-0.47636494
9690	-0.341666366
9691	-0.119817616
9692	-0.012607646
9693	0.000756315
9694	0.446030203
9695	0.469014109
9696	0.198245719
9697	0.301786311
9698	0.379869466
9699	0.3687331
9700	0.038544876
9701	-0.19553833
9702	-0.341666366
9703	-0.04063637
9704	0.401320468
9705	0.542940216
9706	0.568602206
9707	0.47787757
9708	0.550428237
9709	0.531460398
9710	0.64955971
9711	0.274634065
9712	-0.119817616
9713	0.154340233
9714	0.327340415
9715	0.172438455
9716	0.000756315
9717	-0.156029789
9718	0.288422349
9719	0.455370229
9720	0.808578236
9721	0.450725324
9722	0.260393626
9723	0.431632382
9724	0.260393626
9725	-0.119817616
9726	-0.19553833
9727	0.013721292
9728	0.135454889
9729	0.230430402
9730	0.503431674
9731	0.531460398
9732	0.869632202
9733	0.944640373
9734	0.836350814
9735	0.921575069
9736	0.830547238
9737	0.754083982
9738	0.943140218
9739	0.791872543
9740	0.214636135
9741	0.301786311
9742	0.02631042
9743	0.02631042
9744	-0.216727629
9745	-0.739606374
9746	-0.672659585
9747	-0.614667638
9748	-0.438576379
9749	-0.313637642
9750	-0.119817616
9751	-0.26248512
9752	0.198245719
9753	0.145000207
9754	0.125695052
9755	0.013721292
9756	0.115710831
9757	-0.341666366
9758	-0.175334944
9759	0.038544876
9760	-0.04063637
9761	0.02631042
9762	0.115710831
9763	0.073306982
9764	0.013721292
9765	-0.239004024
9766	-0.04063637
9767	-0.47636494
9768	-0.055359627
9769	-0.137546383
9770	-0.156029789
9771	-0.239004024
9772	-0.175334944
9773	-0.47636494
9774	-0.403814272
9775	-0.216727629
9776	0.084302367
9777	0.105491666
9778	0.321091466
9779	0.062025972
9780	0.105491666
9781	0.274634065
9782	-0.012607646
9783	-0.102784277
9784	-0.102784277
9785	0.000756315
9786	-0.175334944
9787	-0.055359627
9788	0.314751288
9789	-0.19553833
9790	-0.012607646
9791	-0.086393861
9792	-0.216727629
9793	-0.055359627
9794	-0.19553833
9795	0.050444099
9796	-0.026395931
9797	0.253094387
9798	0.455370229
9799	0.820698869
9800	0.557789337
9801	0.550428237
9802	0.327340415
9803	0.379869466
9804	0.206518245
9805	-0.156029789
9806	-0.012607646
9807	-0.403814272
9808	0.253094387
9809	0.274634065
9810	0.145000207
9811	-0.070599593
9812	-0.175334944
9813	-0.086393861
9814	0.145000207
9815	0.02631042
9816	0.314751288
9817	0.198245719
9818	0.274634065
9819	0.321091466
9820	0.482242375
9821	0.135454889
9822	0.26757221
9823	0.26757221
9824	0.198245719
9825	0.154340233
9826	0.238117231
9827	0.596185728
9828	0.840177222
9829	0.749414104
9830	0.363055967
9831	0.206518245
9832	-0.102784277
9833	-0.026395931
9834	0.000756315
9835	0.385332362
9836	0.073306982
9837	-0.216727629
9838	-0.012607646
9839	-0.137546383
9840	0.145000207
9841	0.135454889
9842	0.084302367
9843	0.095026232
9844	0.351474095
9845	0.351474095
9846	0.401320468
9847	0.135454889
9848	0.062025972
9849	-0.403814272
9850	-0.403814272
9851	0.230430402
9852	-0.086393861
9853	-0.26248512
9854	-0.614667638
9855	-0.19553833
9856	-0.156029789
9857	-0.055359627
9858	-0.216727629
9859	0.038544876
9860	0.02631042
9861	-0.119817616
9862	0.145000207
9863	0.295155732
9864	0.135454889
9865	0.363055967
9866	0.763275742
9867	0.490842547
9868	0.446030203
9869	0.206518245
9870	0.038544876
9871	0.062025972
9872	0.145000207
9873	0.062025972
9874	-0.175334944
9875	-0.563515115
9876	-0.47636494
9877	-0.313637642
9878	-0.563515115
9879	-0.216727629
9880	0.062025972
9881	-0.026395931
9882	-0.070599593
9883	0.038544876
9884	-0.026395931
9885	0.095026232
9886	0.084302367
9887	0.125695052
9888	0.351474095
9889	0.464513608
9890	0.64955971
9891	0.69175739
9892	0.836350814
9893	0.921575069
9894	0.830547238
9895	0.47787757
9896	0.592832086
9897	0.416740826
9898	0.321091466
9899	0.013721292
9900	0.013721292
9901	-0.119817616
9902	-0.086393861
9903	-0.26248512
9904	-0.438576379
9905	0.52363506
9906	-0.070599593
9907	-0.341666366
9908	-0.19553833
9909	-0.175334944
9910	0.145000207
9911	0.214636135
9912	0.314751288
9913	0.345565235
9914	0.222605065
9915	0.527565354
9916	0.579152388
9917	0.238117231
9918	-0.086393861
9919	0.02631042
9920	-0.012607646
9921	0.301786311
9922	0.274634065
9923	0.586046096
9924	0.625257175
9925	0.907124012
9926	1.250880476
9927	1.196572135
9928	1.016268481
9929	0.515666131
9930	0.327340415
9931	0.154340233
9932	0.172438455
9933	-0.012607646
9934	-0.070599593
9935	-0.012607646
9936	-0.055359627
9937	-0.137546383
9938	-0.47636494
9939	-0.371629589
9940	-0.313637642
9941	-0.287308703
9942	-0.287308703
9943	-0.438576379
9944	-0.341666366
9945	-0.012607646
9946	0.542940216
9947	0.062025972
9948	0.351474095
9949	0.013721292
9950	-0.156029789
9951	-0.156029789
9952	0.214636135
9953	0.084302367
9954	0.245670369
9955	0.095026232
9956	-0.012607646
9957	0.038544876
9958	0.084302367
9959	-0.19553833
9960	-0.026395931
9961	-0.137546383
9962	-0.026395931
9963	-0.055359627
9964	-0.102784277
9965	-0.341666366
9966	-0.137546383
9967	0.145000207
9968	-0.070599593
9969	-0.371629589
9970	-0.287308703
9971	-0.517757625
9972	-0.517757625
9973	-0.156029789
9974	-0.313637642
9975	-0.614667638
9976	-0.47636494
9977	-0.341666366
9978	-0.239004024
9979	-0.137546383
9980	-0.026395931
9981	0.013721292
9982	0.145000207
9983	-0.216727629
9984	-0.156029789
9985	0.050444099
9986	0.154340233
9987	-0.055359627
9988	0.274634065
9989	0.374336978
9990	0.406521661
9991	0.230430402
9992	0.125695052
9993	0.163483613
9994	0.482242375
9995	0.038544876
9996	-0.119817616
9997	-0.239004024
9998	-0.102784277
9999	-0.239004024
10000	0.18121238
10001	-0.216727629
10002	0.105491666
10003	0.18121238
10004	0.515666131
10005	0.073306982
10006	-0.403814272
10007	-0.175334944
10008	0.281582925
10009	-0.156029789
10010	0.084302367
10011	-0.563515115
10012	-0.086393861
10013	-0.47636494
10014	-0.672659585
10015	-0.287308703
10016	-0.012607646
10017	0.038544876
10018	-0.216727629
10019	-0.175334944
10020	-0.086393861
10021	0.274634065
10022	0.198245719
10023	0.038544876
10024	0.125695052
10025	0.125695052
10026	-0.012607646
10027	0.084302367
10028	-0.341666366
10029	0.000756315
10030	0.062025972
10031	-0.012607646
10032	0.105491666
10033	0.189812551
10034	-0.175334944
10035	0.18121238
10036	0.339574872
10037	-0.341666366
10038	0.145000207
10039	-0.04063637
10040	-0.287308703
10041	-0.070599593
10042	-0.04063637
10043	0.038544876
10044	-0.086393861
10045	-0.04063637
10046	0.18121238
10047	0.490842547
10048	0.135454889
10049	0.000756315
10050	-0.055359627
10051	-0.086393861
10052	0.198245719
10053	0.450725324
10054	0.172438455
10055	0.245670369
10056	0.314751288
10057	0.295155732
10058	0.599513671
10059	0.095026232
10060	0.421761628
10061	0.47787757
10062	0.426725047
10063	0.482242375
10064	0.374336978
10065	0.26757221
10066	-0.137546383
10067	0.154340233
10068	-0.287308703
10069	-0.175334944
10070	-0.403814272
10071	-0.313637642
10072	-0.403814272
10073	-0.137546383
10074	-0.438576379
10075	-0.216727629
10076	-0.119817616
10077	0.050444099
10078	0.062025972
10079	0.230430402
10080	0.125695052
10081	0.351474095
10082	0.327340415
10083	0.333500724
10084	0.374336978
10085	-0.137546383
10086	-0.086393861
10087	0.281582925
10088	0.18121238
10089	-0.070599593
10090	0.206518245
10091	0.609347174
10092	0.826634649
10093	1.20405299
10094	0.699726319
10095	1.072191977
10096	0.592832086
10097	0.57566406
10098	-0.070599593
10099	-0.47636494
10100	-0.239004024
10101	-0.19553833
10102	-0.26248512
10103	0.000756315
10104	0.013721292
10105	-0.438576379
10106	-0.26248512
10107	-0.04063637
10108	-0.012607646
10109	-0.156029789
10110	-0.216727629
10111	0.013721292
10112	-0.055359627
10113	0.172438455
10114	0.206518245
10115	0.245670369
10116	0.198245719
10117	0.245670369
10118	0.02631042
10119	0.115710831
10120	-0.102784277
10121	-0.371629589
10122	-0.19553833
10123	-0.313637642
10124	-0.19553833
10125	0.073306982
10126	-0.313637642
10127	-0.086393861
10128	0.105491666
10129	0.02631042
10130	0.02631042
10131	-0.055359627
10132	-0.216727629
10133	0.105491666
10134	0.295155732
10135	0.436484885
10136	0.535320819
10137	0.308317178
10138	0.47787757
10139	0.515666131
10140	0.327340415
10141	0.062025972
10142	-0.216727629
10143	-0.086393861
10144	-0.26248512
10145	-0.403814272
10146	-0.175334944
10147	-0.102784277
10148	-0.239004024
10149	-0.47636494
10150	-0.313637642
10151	-0.119817616
10152	-0.287308703
10153	0.02631042
10154	0.02631042
10155	0.02631042
10156	-0.26248512
10157	-0.614667638
10158	-0.403814272
10159	-0.47636494
10160	-0.341666366
10161	-0.102784277
10162	-0.086393861
10163	0.073306982
10164	0.038544876
10165	0.02631042
10166	0.000756315
10167	-0.055359627
10168	0.115710831
10169	0.758704179
10170	0.63453072
10171	0.702350463
10172	0.163483613
10173	-0.156029789
10174	0.02631042
10175	-0.102784277
10176	0.198245719
10177	0.281582925
10178	0.421761628
10179	0.631461488
10180	0.490842547
10181	0.446030203
10182	0.206518245
10183	0.038544876
10184	-0.287308703
10185	-0.313637642
10186	-0.563515115
10187	-0.672659585
10188	0.02631042
10189	-0.086393861
10190	0.238117231
10191	0.172438455
10192	0.206518245
10193	0.163483613
10194	0.214636135
10195	0.308317178
10196	0.084302367
10197	0.038544876
10198	-0.239004024
10199	-0.313637642
10200	-0.371629589
10201	-0.102784277
10202	-0.216727629
10203	-0.341666366
10204	-0.216727629
10205	-0.102784277
10206	-0.055359627
10207	-0.102784277
10208	-0.313637642
10209	-0.371629589
10210	-0.19553833
10211	-0.287308703
10212	-0.563515115
10213	-0.438576379
10214	-0.19553833
10215	-0.371629589
10216	-0.239004024
10217	0.038544876
10218	0.385332362
10219	0.073306982
10220	-0.026395931
10221	0.050444099
10222	0.260393626
10223	0.363055967
10224	0.744693465
10225	0.666933806
10226	0.416740826
10227	0.599513671
10228	0.238117231
10229	0.189812551
10230	-0.19553833
10231	-0.26248512
10232	-0.156029789
10233	-0.086393861
10234	0.172438455
10235	0.421761628
10236	0.631461488
10237	0.490842547
10238	0.446030203
10239	0.206518245
10240	0.038544876
10241	-0.287308703
10242	-0.313637642
10243	-0.563515115
10244	-0.672659585
10245	-0.19553833
10246	-0.47636494
10247	-0.119817616
10248	-0.403814272
10249	-0.341666366
10250	-0.438576379
10251	-0.287308703
10252	-0.239004024
10253	0.321091466
10254	0.385332362
10255	0.327340415
10256	0.482242375
10257	0.52363506
10258	0.198245719
10259	0.206518245
10260	0.163483613
10261	-0.156029789
10262	-0.012607646
10263	-0.04063637
10264	0.050444099
10265	-0.012607646
10266	0.105491666
10267	-0.371629589
10268	-0.313637642
10269	-0.26248512
10270	-0.19553833
10271	0.050444099
10272	-0.175334944
10273	-0.216727629
10274	-0.012607646
10275	-0.137546383
10276	-0.19553833
10277	0.115710831
10278	-0.175334944
10279	-0.119817616
10280	-0.026395931
10281	0.095026232
10282	0.308317178
10283	0.206518245
10284	0.135454889
10285	0.038544876
10286	0.145000207
10287	0.163483613
10288	0.230430402
10289	0.084302367
10290	-0.563515115
10291	-0.216727629
10292	-0.216727629
10293	-0.313637642
10294	0.095026232
10295	0.222605065
10296	0.26757221
10297	0.379869466
10298	0.351474095
10299	0.503431674
10300	0.71012908
10301	0.345565235
10302	0.735095406
10303	0.3687331
10304	0.281582925
10305	0.198245719
10306	0.198245719
10307	0.18121238
10308	0.000756315
10309	0.084302367
10310	-0.012607646
10311	0.189812551
10312	0.321091466
10313	-0.026395931
10314	-0.26248512
10315	-0.119817616
10316	0.050444099
10317	0.062025972
10318	0.230430402
10319	-0.04063637
10320	0.095026232
10321	0.396056228
10322	0.321091466
10323	0.206518245
10324	0.050444099
10325	-0.137546383
10326	-0.04063637
10327	-0.371629589
10328	-0.313637642
10329	-0.341666366
10330	-0.403814272
10331	-0.156029789
10332	-0.403814272
10333	-0.341666366
10334	-0.216727629
10335	-0.26248512
10336	-0.438576379
10337	-0.517757625
10338	-0.287308703
10339	-0.313637642
10340	-0.026395931
10341	-0.102784277
10342	-0.119817616
10343	0.013721292
10344	0.314751288
10345	0.401320468
10346	0.744693465
10347	0.666933806
10348	0.416740826
10349	0.717770822
10350	0.379869466
10351	0.260393626
10352	0.281582925
10353	-0.055359627
10354	-0.086393861
10355	-0.175334944
10356	-0.175334944
10357	-0.239004024
10358	-0.216727629
10359	0.105491666
10360	-0.137546383
10361	-0.19553833
10362	0.013721292
10363	-0.239004024
10364	0.050444099
10365	-0.341666366
10366	-0.438576379
10367	-0.341666366
10368	-0.086393861
10369	0.135454889
10370	0.406521661
10371	0.295155732
10372	0.115710831
10373	0.105491666
10374	-0.19553833
10375	-0.156029789
10376	0.050444099
10377	0.163483613
10378	0.163483613
10379	0.490842547
10380	0.421761628
10381	0.314751288
10382	-0.102784277
10383	-0.341666366
10384	-0.175334944
10385	-0.086393861
10386	-0.070599593
10387	0.230430402
10388	0.145000207
10389	0.198245719
10390	0.720288478
10391	0.717770822
10392	0.778907565
10393	0.339574872
10394	0.145000207
10395	0.260393626
10396	0.230430402
10397	0.095026232
10398	-0.04063637
10399	-0.137546383
10400	-0.102784277
10401	0.145000207
10402	0.013721292
10403	-0.614667638
10404	-0.313637642
10405	-0.137546383
10406	0.18121238
10407	0.084302367
10408	0.245670369
10409	0.436484885
10410	0.664085963
10411	1.02006147
10412	1.793996236
10413	1.381515563
10414	0.751755319
10415	0.321091466
10416	-0.086393861
10417	-0.239004024
10418	-0.371629589
10419	-0.287308703
10420	-0.438576379
10421	-0.438576379
10422	-0.26248512
10423	-0.26248512
10424	-0.239004024
10425	-0.287308703
10426	-0.563515115
10427	-0.563515115
10428	-0.47636494
10429	-0.517757625
10430	-0.19553833
10431	-0.216727629
10432	-0.19553833
10433	-0.086393861
10434	0.02631042
10435	0.105491666
10436	0.038544876
10437	0.115710831
10438	-0.175334944
10439	-0.313637642
10440	-0.012607646
10441	0.18121238
10442	0.238117231
10443	0.301786311
10444	0.154340233
10445	0.561423621
10446	0.206518245
10447	0.189812551
10448	0.58261292
10449	0.561423621
10450	0.050444099
10451	0.222605065
10452	0.189812551
10453	0.189812551
10454	0.411661301
10455	0.450725324
10456	0.554124383
10457	0.379869466
10458	0.609347174
10459	0.735095406
10460	0.586046096
10461	0.301786311
10462	0.135454889
10463	-0.119817616
10464	-0.19553833
10465	0.145000207
10466	0.154340233
10467	0.511626153
10468	0.652504091
10469	0.406521661
10470	0.864259418
10471	0.436484885
10472	0.115710831
10473	0.163483613
10474	0.253094387
10475	-0.438576379
10476	-0.341666366
10477	-0.47636494
10478	-0.19553833
10479	-0.313637642
10480	-0.175334944
10481	0.084302367
10482	-0.156029789
10483	-0.216727629
10484	-0.102784277
10485	-0.012607646
10486	-0.102784277
10487	0.073306982
10488	0.145000207
10489	0.214636135
10490	0.000756315
10491	-0.026395931
10492	0.321091466
10493	0.245670369
10494	0.154340233
10495	0.050444099
10496	0.546700364
10497	0.084302367
10498	0.288422349
10499	0.125695052
10500	-0.055359627
10501	-0.026395931
10502	-0.070599593
10503	-0.341666366
10504	-0.216727629
10505	-0.175334944
10506	0.000756315
10507	0.095026232
10508	-0.239004024
10509	-0.26248512
10510	-0.175334944
10511	-0.055359627
10512	-0.026395931
10513	-0.055359627
10514	0.154340233
10515	0.145000207
10516	0.095026232
10517	0.314751288
10518	0.013721292
10519	-0.012607646
10520	-0.086393861
10521	0.062025972
10522	-0.19553833
10523	-0.313637642
10524	0.154340233
10525	-0.26248512
10526	0.135454889
10527	0.084302367
10528	-0.026395931
10529	-0.26248512
10530	-0.341666366
10531	0.105491666
10532	0.198245719
10533	0.18121238
10534	0.125695052
10535	0.357303639
10536	0.214636135
10537	0.198245719
10538	0.062025972
10539	0.115710831
10540	-0.239004024
10541	-0.012607646
10542	0.154340233
10543	0.357303639
10544	0.18121238
10545	-0.04063637
10546	-0.156029789
10547	-0.012607646
10548	-0.137546383
10549	-0.102784277
10550	0.274634065
10551	0.401320468
10552	0.189812551
10553	0.26757221
10554	0.351474095
10555	0.3687331
10556	0.095026232
10557	-0.26248512
10558	0.062025972
10559	0.038544876
10560	-0.055359627
10561	-0.341666366
10562	-0.137546383
10563	-0.175334944
10564	0.095026232
10565	0.189812551
10566	0.125695052
10567	0.730215642
10568	0.18121238
10569	-0.403814272
10570	-0.287308703
10571	-0.614667638
10572	-0.672659585
10573	-0.403814272
10574	-0.26248512
10575	-0.119817616
10576	-0.137546383
10577	0.062025972
10578	-0.026395931
10579	0.050444099
10580	-0.070599593
10581	0.396056228
10582	0.401320468
10583	0.125695052
10584	-0.012607646
10585	-0.239004024
10586	-0.26248512
10587	-0.070599593
10588	-0.287308703
10589	-0.672659585
10590	-0.26248512
10591	-0.137546383
10592	0.115710831
10593	0.631461488
10594	0.637578413
10595	0.615781284
10596	0.426725047
10597	0.000756315
10598	-0.026395931
10599	-0.19553833
10600	-0.156029789
10601	-0.156029789
10602	0.073306982
10603	-0.04063637
10604	0.163483613
10605	0.172438455
10606	-0.137546383
