/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: reverse

Position	Score
9394	-0.080833512
9395	-0.427620999
9396	-0.327505846
9397	-0.103109907
9398	0.070434163
9399	-0.215532086
9400	-0.039440827
9401	0.021828829
9402	0.06009333
9403	0.016076501
9404	0.038642328
9405	-0.046071406
9406	-0.088132751
9407	-0.110796736
9408	-0.314916719
9409	-0.340470823
9410	-0.186886905
9411	0.010246957
9412	0.220196483
9413	0.090405244
9414	0.136650432
9415	0.374011348
9416	0.342412361
9417	0.027505962
9418	-0.177743525
9419	-0.110796736
9420	0.234436922
9421	0.158048576
9422	0.03310984
9423	-0.134708893
9424	0.085497909
9425	0.296351275
9426	0.162204536
9427	0.19023326
9428	0.227375068
9429	0.510231095
9430	0.33691489
9431	0.393868268
9432	0.127786971
9433	-0.205772249
9434	-0.02647585
9435	-0.052804789
9436	0.162204536
9437	0.391435239
9438	-0.461044754
9439	0.016076501
9440	-0.327505846
9441	-0.279201166
9442	-0.353834785
9443	-0.118622073
9444	0.004338097
9445	-0.046071406
9446	0.049500256
9447	-0.267920156
9448	-0.059644213
9449	-0.110796736
9450	-0.03290996
9451	0.021828829
9452	-0.256924772
9453	-0.367623069
9454	-0.151414587
9455	-0.126591003
9456	-0.340470823
9457	-0.095556769
9458	0.127786971
9459	0.03310984
9460	0.319992184
9461	0.572379001
9462	0.271349006
9463	0.153852462
9464	0.182407922
9465	0.044105224
9466	0.027505962
9467	-0.151414587
9468	-0.118622073
9469	-0.256924772
9470	-0.302682262
9471	-0.103109907
9472	0.06009333
9473	-0.02647585
9474	-0.007726414
9475	-0.186886905
9476	-0.02647585
9477	0.178441735
9478	0.038642328
9479	-0.177743525
9480	-0.142981419
9481	0.021828829
9482	-0.080833512
9483	-0.290783039
9484	0.004338097
9485	0.109498186
9486	0.186338216
9487	0.277735804
9488	-0.039440827
9489	0.311276953
9490	0.567526499
9491	0.570767517
9492	0.361123325
9493	0.280894324
9494	0.29023435
9495	-0.039440827
9496	0.06009333
9497	0.277735804
9498	0.284030037
9499	0.212897244
9500	0.038642328
9501	0.311276953
9502	0.209201099
9503	0.479471731
9504	0.287143273
9505	0.251604947
9506	0.004338097
9507	-0.225516307
9508	-0.020135672
9509	-0.046071406
9510	0.419768838
9511	0.12328647
9512	0.08053449
9513	0.114143091
9514	0.149615409
9515	0.347841113
9516	0.132241313
9517	0.223800607
9518	0.158048576
9519	0.280894324
9520	0.223800607
9521	0.264866878
9522	0.23792525
9523	0.261589168
9524	0.314201506
9525	0.493197755
9526	0.497041094
9527	0.153852462
9528	0.004338097
9529	-0.001652266
9530	-0.095556769
9531	-0.215532086
9532	-0.186886905
9533	-0.381863508
9534	-0.396586765
9535	-0.080833512
9536	0.021828829
9537	0.319992184
9538	0.044105224
9539	0.473453697
9540	0.127786971
9541	-0.290783039
9542	-0.65486478
9543	-0.256924772
9544	-0.516562082
9545	-0.858984763
9546	-0.497256927
9547	-0.628535841
9548	-0.478773521
9549	0.05482909
9550	0.136650432
9551	0.277735804
9552	-0.046071406
9553	-0.088132751
9554	-0.095556769
9555	-0.039440827
9556	0.004338097
9557	-0.110796736
9558	-0.059644213
9559	0.021828829
9560	-0.168788683
9561	0.220196483
9562	0.03310984
9563	0.021828829
9564	0.065294523
9565	0.428816967
9566	0.371464159
9567	-0.095556769
9568	-0.340470823
9569	-0.290783039
9570	-0.256924772
9571	-0.118622073
9572	-0.246200906
9573	-0.225516307
9574	-0.168788683
9575	-0.02647585
9576	0.114143091
9577	0.209201099
9578	0.127786971
9579	0.355859085
9580	0.366324519
9581	0.393868268
9582	0.5787658
9583	0.417477041
9584	0.302383239
9585	0.296351275
9586	0.358499181
9587	0.475468988
9588	0.230920349
9589	0.109498186
9590	-0.007726414
9591	-0.427620999
9592	-0.215532086
9593	-0.396586765
9594	-0.215532086
9595	-0.196226931
9596	-0.225516307
9597	-0.444011415
9598	-0.110796736
9599	-0.110796736
9600	0.08053449
9601	0.182407922
9602	0.308332572
9603	0.347841113
9604	0.435481463
9605	0.314201506
9606	0.145336611
9607	0.271349006
9608	0.170399015
9609	0.114143091
9610	0.027505962
9611	0.095257747
9612	0.174438993
9613	0.05482909
9614	-0.03290996
9615	-0.215532086
9616	-0.088132751
9617	0.114143091
9618	0.016076501
9619	-0.103109907
9620	0.016076501
9621	0.33691489
9622	0.528405063
9623	0.635169831
9624	0.100056629
9625	0.016076501
9626	0.319992184
9627	0.216562199
9628	0.05482909
9629	0.209201099
9630	0.08053449
9631	-0.225516307
9632	0.114143091
9633	0.280894324
9634	0.178441735
9635	-0.066593073
9636	-0.073654928
9637	0.12328647
9638	0.339672324
9639	0.277735804
9640	0.090405244
9641	0.03310984
9642	0.311276953
9643	0.785453827
9644	0.721940213
9645	0.293303582
9646	0.248225207
9647	0.557655744
9648	0.635169831
9649	0.459078572
9650	0.284030037
9651	0.284030037
9652	0.109498186
9653	0.656889081
9654	0.302383239
9655	0.06009333
9656	0.090405244
9657	-0.142981419
9658	-0.290783039
9659	-0.497256927
9660	-0.444011415
9661	-0.580231162
9662	-0.302682262
9663	-0.340470823
9664	-0.134708893
9665	-0.02647585
9666	0.08053449
9667	0.136650432
9668	0.12328647
9669	0.182407922
9670	0.342412361
9671	0.687557901
9672	0.540688959
9673	0.141015237
9674	0.567526499
9675	0.386527905
9676	0.296351275
9677	-0.02647585
9678	0.178441735
9679	0.162204536
9680	-0.095556769
9681	-0.088132751
9682	-0.177743525
9683	-0.396586765
9684	-0.095556769
9685	0.044105224
9686	-0.215532086
9687	-0.536765468
9688	-0.205772249
9689	-0.302682262
9690	0.06009333
9691	0.174438993
9692	0.254958589
9693	0.319992184
9694	0.813113095
9695	0.747396602
9696	0.422048604
9697	0.485407511
9698	0.495123676
9699	0.403466327
9700	0.153852462
9701	-0.052804789
9702	-0.186886905
9703	0.205473226
9704	0.560970986
9705	0.67757368
9706	0.660843231
9707	0.52303228
9708	0.47142901
9709	0.606398089
9710	0.410528181
9711	0.254958589
9712	0.194093681
9713	0.085497909
9714	0.141015237
9715	0.010246957
9716	-0.151414587
9717	0.104803064
9718	0.512083099
9719	0.559316528
9720	0.839985241
9721	0.591264345
9722	0.322858825
9723	0.508371158
9724	-0.001652266
9725	-0.073654928
9726	-0.118622073
9727	-0.020135672
9728	0.254958589
9729	0.248225207
9730	0.461161523
9731	0.711558177
9732	1.025810601
9733	1.025244007
9734	1.018386583
9735	1.097663816
9736	1.087467502
9737	0.971603906
9738	1.173633998
9739	0.976705809
9740	0.428816967
9741	0.419768838
9742	0.170399015
9743	0.12328647
9744	-0.126591003
9745	-0.225516307
9746	-0.628535841
9747	-0.353834785
9748	-0.267920156
9749	-0.353834785
9750	-0.314916719
9751	-0.381863508
9752	0.212897244
9753	0.145336611
9754	0.305368093
9755	0.258286533
9756	0.355859085
9757	0.027505962
9758	0.170399015
9759	0.437680427
9760	0.331346935
9761	0.491263255
9762	0.519413138
9763	0.388988504
9764	0.293303582
9765	0.166321102
9766	0.044105224
9767	-0.302682262
9768	-0.215532086
9769	-0.367623069
9770	-0.177743525
9771	-0.279201166
9772	-0.267920156
9773	-0.256924772
9774	-0.327505846
9775	-0.151414587
9776	0.216562199
9777	0.302383239
9778	0.437680427
9779	-0.013886723
9780	0.004338097
9781	0.194093681
9782	0.075513688
9783	-0.046071406
9784	-0.134708893
9785	0.342412361
9786	0.194093681
9787	0.197920088
9788	0.55094836
9789	0.027505962
9790	0.209201099
9791	0.08053449
9792	0.095257747
9793	0.216562199
9794	-0.177743525
9795	0.212897244
9796	0.070434163
9797	0.422048604
9798	0.637944885
9799	0.861174541
9800	0.564261111
9801	0.47142901
9802	0.424316466
9803	0.331346935
9804	0.166321102
9805	-0.020135672
9806	-0.013886723
9807	-0.353834785
9808	0.132241313
9809	0.021828829
9810	-0.110796736
9811	-0.290783039
9812	-0.160014759
9813	-0.001652266
9814	0.049500256
9815	0.065294523
9816	0.347841113
9817	0.12328647
9818	0.353202842
9819	0.194093681
9820	0.010246957
9821	0.044105224
9822	0.153852462
9823	0.254958589
9824	0.06009333
9825	-0.196226931
9826	0.162204536
9827	0.497041094
9828	0.817708847
9829	0.802827923
9830	0.417477041
9831	0.302383239
9832	0.004338097
9833	0.166321102
9834	0.075513688
9835	0.136650432
9836	-0.080833512
9837	-0.205772249
9838	-0.215532086
9839	-0.235735472
9840	0.293303582
9841	0.201713077
9842	0.258286533
9843	0.158048576
9844	0.452769098
9845	0.544135758
9846	0.592801673
9847	0.388988504
9848	0.311276953
9849	-0.168788683
9850	-0.142981419
9851	0.174438993
9852	0.070434163
9853	0.070434163
9854	-0.340470823
9855	0.027505962
9856	0.004338097
9857	0.396287742
9858	-0.073654928
9859	0.23792525
9860	0.302383239
9861	0.136650432
9862	0.381564485
9863	0.530181322
9864	0.442045233
9865	0.592801673
9866	0.929183608
9867	0.528405063
9868	0.573984528
9869	0.55094836
9870	0.230920349
9871	0.234436922
9872	0.410528181
9873	0.284030037
9874	0.127786971
9875	-0.327505846
9876	-0.65486478
9877	-0.536765468
9878	-0.497256927
9879	-0.427620999
9880	-0.160014759
9881	-0.411826732
9882	-0.267920156
9883	-0.046071406
9884	-0.080833512
9885	0.205473226
9886	0.197920088
9887	-0.020135672
9888	0.381564485
9889	0.386527905
9890	0.764264528
9891	0.839985241
9892	1.018386583
9893	1.097663816
9894	1.087467502
9895	0.741988133
9896	0.836496914
9897	0.683840664
9898	0.398693812
9899	0.109498186
9900	-0.134708893
9901	-0.327505846
9902	-0.256924772
9903	-0.267920156
9904	-0.427620999
9905	-0.095556769
9906	-0.314916719
9907	-0.205772249
9908	-0.235735472
9909	-0.478773521
9910	-0.177743525
9911	0.186338216
9912	0.284030037
9913	0.261589168
9914	0.19023326
9915	0.495123676
9916	0.567526499
9917	0.194093681
9918	-0.235735472
9919	-0.088132751
9920	-0.013886723
9921	0.075513688
9922	0.216562199
9923	0.52303228
9924	0.612306948
9925	0.867742446
9926	1.341044504
9927	1.213265135
9928	1.067357684
9929	0.681344712
9930	0.461161523
9931	0.166321102
9932	0.085497909
9933	-0.02647585
9934	-0.126591003
9935	-0.080833512
9936	0.010246957
9937	-0.65486478
9938	-0.367623069
9939	-0.246200906
9940	-0.205772249
9941	-0.205772249
9942	-0.196226931
9943	-0.225516307
9944	-0.290783039
9945	0.136650432
9946	0.726475967
9947	0.197920088
9948	0.609362568
9949	0.201713077
9950	-0.095556769
9951	-0.066593073
9952	0.090405244
9953	0.08053449
9954	0.109498186
9955	0.065294523
9956	-0.052804789
9957	0.197920088
9958	0.19023326
9959	0.065294523
9960	0.19023326
9961	0.03310984
9962	-0.177743525
9963	-0.110796736
9964	-0.225516307
9965	-0.478773521
9966	-0.353834785
9967	-0.110796736
9968	-0.290783039
9969	-0.427620999
9970	-0.302682262
9971	-0.367623069
9972	-0.314916719
9973	-0.160014759
9974	-0.314916719
9975	-0.557954767
9976	-0.427620999
9977	-0.151414587
9978	-0.396586765
9979	-0.381863508
9980	0.070434163
9981	-0.046071406
9982	0.027505962
9983	-0.151414587
9984	-0.118622073
9985	0.234436922
9986	0.452769098
9987	0.021828829
9988	0.264866878
9989	-0.020135672
9990	0.261589168
9991	0.100056629
9992	0.021828829
9993	0.038642328
9994	0.197920088
9995	-0.205772249
9996	0.021828829
9997	0.044105224
9998	0.075513688
9999	-0.225516307
10000	-0.177743525
10001	-0.186886905
10002	0.118738842
10003	0.299377729
10004	0.280894324
10005	0.194093681
10006	-0.126591003
10007	0.227375068
10008	0.463234532
10009	0.127786971
10010	0.197920088
10011	-0.302682262
10012	0.065294523
10013	-0.411826732
10014	-0.411826732
10015	-0.367623069
10016	-0.134708893
10017	0.145336611
10018	-0.046071406
10019	-0.235735472
10020	0.016076501
10021	0.212897244
10022	0.308332572
10023	0.328535958
10024	0.452769098
10025	0.538955246
10026	0.475468988
10027	0.350530252
10028	0.03310984
10029	0.216562199
10030	0.174438993
10031	0.114143091
10032	0.08053449
10033	0.280894324
10034	-0.080833512
10035	0.29023435
10036	0.524830603
10037	-0.066593073
10038	-0.020135672
10039	0.03310984
10040	0.021828829
10041	0.070434163
10042	0.090405244
10043	0.212897244
10044	0.170399015
10045	0.145336611
10046	0.515763583
10047	0.825860599
10048	0.371464159
10049	0.021828829
10050	0.044105224
10051	0.201713077
10052	0.314201506
10053	0.542415778
10054	0.388988504
10055	0.384053286
10056	0.500850719
10057	0.603413235
10058	0.583495006
10059	0.174438993
10060	0.595860097
10061	0.603413235
10062	0.635169831
10063	0.454882458
10064	0.350530252
10065	0.353202842
10066	-0.02647585
10067	0.212897244
10068	-0.110796736
10069	-0.461044754
10070	-0.327505846
10071	-0.580231162
10072	-0.353834785
10073	-0.196226931
10074	-0.126591003
10075	-0.516562082
10076	-0.03290996
10077	0.258286533
10078	0.209201099
10079	0.216562199
10080	0.06009333
10081	0.223800607
10082	0.334139835
10083	0.158048576
10084	-0.039440827
10085	-0.327505846
10086	-0.052804789
10087	0.271349006
10088	0.095257747
10089	0.010246957
10090	0.311276953
10091	0.783479757
10092	0.800931437
10093	1.271027187
10094	0.795191779
10095	0.931300401
10096	0.639325791
10097	0.595860097
10098	0.33691489
10099	0.075513688
10100	-0.142981419
10101	-0.142981419
10102	-0.059644213
10103	0.216562199
10104	0.230920349
10105	-0.03290996
10106	-0.013886723
10107	0.216562199
10108	0.205473226
10109	-0.013886723
10110	0.141015237
10111	0.149615409
10112	0.220196483
10113	0.497041094
10114	0.475468988
10115	0.459078572
10116	0.426572546
10117	0.648871109
10118	0.145336611
10119	0.271349006
10120	0.065294523
10121	-0.039440827
10122	-0.020135672
10123	-0.186886905
10124	-0.046071406
10125	0.132241313
10126	-0.168788683
10127	-0.066593073
10128	0.216562199
10129	0.230920349
10130	0.132241313
10131	0.29023435
10132	0.194093681
10133	0.410528181
10134	0.515763583
10135	0.671214935
10136	0.698522439
10137	0.223800607
10138	0.686322354
10139	0.681344712
10140	0.461161523
10141	0.038642328
10142	-0.381863508
10143	-0.427620999
10144	-0.427620999
10145	-0.427620999
10146	-0.267920156
10147	-0.256924772
10148	-0.290783039
10149	-0.353834785
10150	-0.290783039
10151	-0.314916719
10152	-0.235735472
10153	-0.013886723
10154	0.100056629
10155	0.075513688
10156	-0.151414587
10157	-0.235735472
10158	-0.059644213
10159	-0.059644213
10160	-0.080833512
10161	0.016076501
10162	-0.118622073
10163	-0.039440827
10164	-0.168788683
10165	-0.279201166
10166	-0.186886905
10167	-0.314916719
10168	0.090405244
10169	0.469394841
10170	0.446366607
10171	0.40583306
10172	0.085497909
10173	0.127786971
10174	0.095257747
10175	0.186338216
10176	0.531950344
10177	0.575584141
10178	0.633775626
10179	1.026941577
10180	0.528405063
10181	0.573984528
10182	0.55094836
10183	0.230920349
10184	-0.059644213
10185	-0.095556769
10186	-0.052804789
10187	-0.073654928
10188	0.254958589
10189	0.016076501
10190	0.227375068
10191	0.381564485
10192	0.557655744
10193	0.403466327
10194	0.220196483
10195	0.258286533
10196	0.331346935
10197	0.319992184
10198	-0.095556769
10199	-0.020135672
10200	0.004338097
10201	0.287143273
10202	0.234436922
10203	-0.110796736
10204	-0.03290996
10205	0.174438993
10206	0.319992184
10207	0.308332572
10208	-0.020135672
10209	-0.001652266
10210	0.021828829
10211	-0.103109907
10212	-0.225516307
10213	-0.118622073
10214	-0.046071406
10215	-0.039440827
10216	0.132241313
10217	0.166321102
10218	0.398693812
10219	0.254958589
10220	0.280894324
10221	0.182407922
10222	0.274554146
10223	0.613771686
10224	0.856182595
10225	0.680091336
10226	0.481459352
10227	0.595860097
10228	0.182407922
10229	0.201713077
10230	0.010246957
10231	-0.039440827
10232	-0.205772249
10233	0.104803064
10234	0.220196483
10235	0.633775626
10236	1.026941577
10237	0.528405063
10238	0.573984528
10239	0.55094836
10240	0.230920349
10241	-0.059644213
10242	-0.095556769
10243	-0.052804789
10244	-0.073654928
10245	-0.134708893
10246	-0.142981419
10247	-0.151414587
10248	-0.215532086
10249	0.05482909
10250	0.178441735
10251	0.201713077
10252	0.12328647
10253	0.510231095
10254	0.557655744
10255	0.37906134
10256	0.433271308
10257	0.642074499
10258	0.23792525
10259	0.244818958
10260	0.141015237
10261	-0.02647585
10262	-0.340470823
10263	-0.461044754
10264	-0.196226931
10265	-0.256924772
10266	-0.013886723
10267	-0.381863508
10268	-0.327505846
10269	-0.427620999
10270	-0.095556769
10271	0.044105224
10272	0.05482909
10273	-0.020135672
10274	-0.080833512
10275	0.114143091
10276	0.021828829
10277	0.415173086
10278	0.070434163
10279	-0.095556769
10280	-0.095556769
10281	-0.095556769
10282	-0.059644213
10283	-0.235735472
10284	-0.196226931
10285	-0.367623069
10286	-0.215532086
10287	-0.168788683
10288	-0.126591003
10289	-0.367623069
10290	-0.580231162
10291	-0.205772249
10292	-0.396586765
10293	-0.314916719
10294	0.010246957
10295	-0.02647585
10296	0.305368093
10297	0.381564485
10298	0.463234532
10299	0.600407725
10300	0.929890353
10301	0.504627217
10302	0.592801673
10303	0.355859085
10304	0.174438993
10305	0.166321102
10306	0.06009333
10307	0.08053449
10308	-0.046071406
10309	0.132241313
10310	-0.066593073
10311	0.027505962
10312	0.463234532
10313	0.06009333
10314	-0.03290996
10315	-0.03290996
10316	0.258286533
10317	0.209201099
10318	0.216562199
10319	0.170399015
10320	0.127786971
10321	0.530181322
10322	0.371464159
10323	0.044105224
10324	-0.001652266
10325	-0.110796736
10326	-0.235735472
10327	-0.396586765
10328	-0.411826732
10329	-0.396586765
10330	-0.327505846
10331	-0.256924772
10332	-0.340470823
10333	-0.682893504
10334	-0.603712258
10335	-0.290783039
10336	-0.444011415
10337	-0.02647585
10338	-0.396586765
10339	-0.020135672
10340	0.166321102
10341	0.049500256
10342	-0.073654928
10343	0.230920349
10344	0.334139835
10345	0.475468988
10346	0.856182595
10347	0.680091336
10348	0.481459352
10349	0.927056447
10350	0.52303228
10351	0.361123325
10352	0.293303582
10353	0.182407922
10354	0.08053449
10355	0.118738842
10356	0.114143091
10357	-0.080833512
10358	0.104803064
10359	0.284030037
10360	-0.066593073
10361	-0.02647585
10362	0.100056629
10363	-0.235735472
10364	-0.02647585
10365	-0.205772249
10366	-0.168788683
10367	-0.225516307
10368	-0.020135672
10369	-0.039440827
10370	0.452769098
10371	0.479471731
10372	0.319992184
10373	0.216562199
10374	0.010246957
10375	-0.020135672
10376	-0.066593073
10377	-0.001652266
10378	-0.073654928
10379	0.162204536
10380	0.339672324
10381	0.331346935
10382	-0.046071406
10383	-0.052804789
10384	0.044105224
10385	-0.110796736
10386	-0.03290996
10387	0.540688959
10388	0.467351098
10389	0.535466918
10390	1.03698997
10391	1.018386583
10392	1.01317151
10393	0.567526499
10394	0.537214584
10395	0.504627217
10396	0.381564485
10397	0.508371158
10398	0.118738842
10399	0.065294523
10400	0.044105224
10401	0.227375068
10402	0.381564485
10403	-0.205772249
10404	-0.215532086
10405	-0.246200906
10406	0.100056629
10407	0.153852462
10408	0.328535958
10409	0.575584141
10410	0.74524129
10411	1.100533614
10412	1.804056212
10413	1.530181322
10414	0.985492413
10415	0.515763583
10416	-0.02647585
10417	-0.088132751
10418	-0.235735472
10419	-0.039440827
10420	0.104803064
10421	-0.246200906
10422	-0.186886905
10423	-0.013886723
10424	0.136650432
10425	-0.073654928
10426	-0.461044754
10427	-0.427620999
10428	-0.246200906
10429	-0.302682262
10430	-0.235735472
10431	-0.225516307
10432	-0.411826732
10433	-0.168788683
10434	0.118738842
10435	0.314201506
10436	0.08053449
10437	-0.142981419
10438	-0.427620999
10439	-0.256924772
10440	0.05482909
10441	0.178441735
10442	0.194093681
10443	0.182407922
10444	0.197920088
10445	0.515763583
10446	0.05482909
10447	-0.039440827
10448	0.37906134
10449	0.388988504
10450	0.095257747
10451	0.100056629
10452	0.350530252
10453	0.347841113
10454	0.600407725
10455	0.699723808
10456	0.810332118
10457	0.477474971
10458	0.639325791
10459	0.642074499
10460	0.711558177
10461	0.376543684
10462	0.29023435
10463	0.021828829
10464	-0.126591003
10465	0.12328647
10466	0.149615409
10467	0.264866878
10468	0.388988504
10469	0.296351275
10470	0.417477041
10471	0.302383239
10472	0.03310984
10473	-0.052804789
10474	0.027505962
10475	-0.160014759
10476	-0.225516307
10477	-0.411826732
10478	-0.073654928
10479	-0.160014759
10480	0.06009333
10481	0.40583306
10482	0.174438993
10483	0.234436922
10484	0.194093681
10485	-0.160014759
10486	-0.118622073
10487	-0.001652266
10488	0.044105224
10489	0.06009333
10490	-0.066593073
10491	-0.196226931
10492	0.038642328
10493	0.174438993
10494	0.075513688
10495	-0.020135672
10496	0.498950084
10497	0.127786971
10498	0.537214584
10499	0.296351275
10500	0.03310984
10501	-0.110796736
10502	-0.103109907
10503	-0.215532086
10504	-0.267920156
10505	-0.186886905
10506	-0.256924772
10507	0.027505962
10508	0.170399015
10509	0.305368093
10510	-0.246200906
10511	-0.235735472
10512	-0.103109907
10513	0.248225207
10514	0.361123325
10515	0.537214584
10516	0.230920349
10517	0.366324519
10518	0.197920088
10519	0.145336611
10520	-0.020135672
10521	0.114143091
10522	-0.196226931
10523	-0.205772249
10524	0.166321102
10525	-0.186886905
10526	0.178441735
10527	0.136650432
10528	0.178441735
10529	0.027505962
10530	0.05482909
10531	0.483437918
10532	0.521226479
10533	0.555988585
10534	0.37906134
10535	0.483437918
10536	0.519413138
10537	0.450645405
10538	0.153852462
10539	0.178441735
10540	-0.134708893
10541	-0.205772249
10542	-0.088132751
10543	0.448511275
10544	-0.118622073
10545	-0.205772249
10546	-0.478773521
10547	-0.151414587
10548	-0.256924772
10549	-0.256924772
10550	0.178441735
10551	0.284030037
10552	-0.052804789
10553	-0.088132751
10554	-0.080833512
10555	0.08053449
10556	-0.052804789
10557	-0.001652266
10558	0.271349006
10559	0.095257747
10560	0.209201099
10561	0.004338097
10562	0.433271308
10563	0.06009333
10564	0.227375068
10565	0.317106496
10566	0.170399015
10567	0.547555418
10568	-0.126591003
10569	-0.340470823
10570	-0.461044754
10571	-0.682893504
10572	-0.478773521
10573	-0.279201166
10574	-0.279201166
10575	-0.046071406
10576	-0.177743525
10577	0.044105224
10578	-0.03290996
10579	0.05482909
10580	0.251604947
10581	0.254958589
10582	0.194093681
10583	0.03310984
10584	-0.013886723
10585	-0.205772249
10586	-0.160014759
10587	0.230920349
10588	0.158048576
10589	-0.290783039
10590	-0.314916719
10591	-0.118622073
10592	0.114143091
10593	0.433271308
10594	0.444211295
10595	0.4893201
10596	0.166321102
10597	-0.046071406
10598	-0.052804789
10599	-0.073654928
10600	0.149615409
10601	0.049500256
10602	0.100056629
10603	0.070434163
10604	0.355859085
10605	0.244818958
10606	0.085497909
10607	0.322858825
10608	0.446366607
10609	0.759063334
10610	1.003742765
10611	0.575584141
10612	0.504627217
10613	0.573984528
10614	0.410528181
10615	0.280894324
10616	0.201713077
10617	0.05482909
10618	-0.126591003
10619	-0.059644213
10620	-0.314916719
10621	-0.134708893
10622	-0.168788683
10623	-0.235735472
10624	0.127786971
10625	0.044105224
10626	-0.007726414
10627	-0.020135672
10628	-0.142981419
10629	-0.073654928
10630	-0.073654928
10631	-0.186886905
10632	-0.267920156
10633	-0.267920156
10634	-0.267920156
10635	-0.126591003
10636	-0.177743525
10637	-0.118622073
10638	0.044105224
10639	-0.046071406
10640	-0.186886905
10641	-0.340470823
10642	-0.142981419
10643	-0.444011415
10644	-0.205772249
10645	0.158048576
10646	-0.340470823
10647	-0.427620999
10648	-0.066593073
10649	-0.160014759
10650	0.109498186
10651	0.19023326
10652	0.201713077
10653	-0.007726414
10654	0.353202842
10655	0.06009333
10656	0.182407922
10657	0.170399015
10658	0.070434163
10659	0.070434163
10660	0.197920088
10661	0.733191995
10662	0.325706668
10663	0.721940213
10664	0.19023326
10665	0.174438993
10666	0.166321102
10667	0.095257747
10668	0.136650432
10669	0.114143091
10670	0.194093681
10671	0.446366607
10672	0.317106496
10673	0.477474971
10674	0.417477041
10675	0.299377729
10676	0.065294523
10677	-0.02647585
10678	0.314201506
10679	0.544135758
10680	0.639325791
10681	1.003742765
10682	1.073996059
10683	0.667354515
10684	1.23127329
10685	1.183984311
10686	1.215465956
10687	1.210683334
10688	1.158882956
10689	0.515763583
10690	0.209201099
10691	0.33691489
10692	0.287143273
10693	0.136650432
10694	0.419768838
10695	0.095257747
10696	0.274554146
10697	0.495123676
10698	0.331346935
10699	0.569150031
10700	0.564261111
10701	0.374011348
10702	0.095257747
10703	-0.020135672
10704	-0.205772249
10705	-0.353834785
10706	-0.302682262
10707	-0.817592078
10708	-0.353834785
10709	-0.314916719
10710	-0.302682262
10711	-0.235735472
10712	-0.215532086
10713	-0.052804789
10714	-0.225516307
10715	-0.095556769
10716	-0.001652266
10717	0.010246957
10718	0.170399015
10719	0.331346935
10720	0.358499181
10721	0.114143091
10722	0.331346935
10723	0.687557901
10724	0.982374708
10725	0.629565954
10726	0.491263255
10727	0.314201506
10728	0.305368093
10729	0.361123325
10730	0.178441735
10731	0.05482909
10732	0.136650432
10733	0.136650432
10734	0.220196483
10735	0.230920349
10736	0.353202842
10737	0.027505962
10738	-0.142981419
10739	0.05482909
10740	0.016076501
10741	-0.052804789
10742	-0.126591003
10743	0.027505962
10744	-0.046071406
10745	0.06009333
10746	0.251604947
10747	0.386527905
10748	0.342412361
10749	0.149615409
10750	0.463234532
10751	-0.118622073
10752	0.038642328
10753	0.085497909
10754	-0.186886905
10755	0.004338097
10756	-0.02647585
10757	-0.103109907
10758	-0.267920156
10759	-0.126591003
10760	-0.215532086
10761	-0.080833512
10762	0.100056629
10763	-0.046071406
10764	0.044105224
10765	-0.267920156
10766	-0.186886905
10767	-0.215532086
10768	0.044105224
10769	-0.126591003
10770	-0.215532086
10771	-0.396586765
10772	-0.411826732
10773	-0.497256927
10774	-0.396586765
10775	-0.267920156
10776	-0.516562082
10777	0.075513688
10778	-0.267920156
10779	0.075513688
10780	0.100056629
10781	0.325706668
10782	0.554315001
10783	0.114143091
10784	0.149615409
10785	-0.256924772
10786	-0.046071406
10787	-0.02647585
10788	-0.225516307
10789	0.021828829
10790	-0.126591003
10791	-0.126591003
10792	-0.007726414
10793	0.141015237
10794	0.384053286
10795	0.293303582
10796	0.663459471
10797	0.801880715
10798	1.168772442
10799	0.955928418
10800	0.673769616
10801	0.591264345
10802	0.424316466
10803	0.302383239
10804	0.305368093
10805	0.334139835
10806	0.100056629
10807	0.016076501
10808	-0.196226931
10809	-0.095556769
10810	-0.088132751
10811	-0.088132751
10812	-0.196226931
10813	-0.118622073
10814	-0.103109907
10815	-0.02647585
10816	0.004338097
10817	-0.013886723
10818	-0.095556769
10819	0.085497909
10820	0.368901942
10821	0.12328647
10822	0.4893201
10823	0.475468988
10824	0.495123676
10825	0.53371219
10826	1.158882956
10827	1.162204536
10828	1.278369349
10829	1.865291107
10830	1.384053286
10831	0.931300401
10832	0.846878949
10833	0.302383239
10834	-0.205772249
10835	-0.267920156
10836	-0.427620999
10837	-0.497256927
10838	-0.411826732
10839	-0.186886905
10840	-0.603712258
10841	-0.367623069
10842	-0.110796736
10843	-0.168788683
10844	-0.095556769
10845	0.23792525
10846	0.495123676
10847	0.53371219
10848	1.158882956
10849	0.515763583
10850	0.209201099
10851	0.519413138
10852	0.456985583
10853	0.132241313
10854	0.100056629
10855	-0.007726414
10856	-0.118622073
10857	-0.215532086
10858	0.132241313
10859	0.194093681
10860	0.19023326
10861	0.415173086
10862	0.581924319
10863	0.363731708
10864	0.639325791
10865	0.504627217
10866	0.145336611
10867	-0.186886905
10868	-0.381863508
10869	-0.461044754
10870	-0.353834785
10871	-0.516562082
10872	-0.497256927
10873	-0.411826732
10874	-0.367623069
10875	-0.126591003
10876	-0.142981419
