/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: forward

Position	Score
10248	-0.517757625
10249	-0.341666366
10250	-0.287308703
10251	-0.102784277
10252	-0.175334944
10253	0.406521661
10254	0.45996598
10255	0.295155732
10256	0.411661301
10257	0.351474095
10258	0.105491666
10259	0.214636135
10260	0.000756315
10261	-0.19553833
10262	-0.26248512
10263	-0.287308703
10264	-0.26248512
10265	-0.313637642
10266	-0.239004024
10267	-0.438576379
10268	-0.47636494
10269	-0.403814272
10270	-0.239004024
10271	-0.119817616
10272	-0.216727629
10273	-0.239004024
10274	-0.137546383
10275	-0.26248512
10276	-0.341666366
10277	0.135454889
10278	-0.156029789
10279	-0.19553833
10280	-0.175334944
10281	-0.26248512
10282	-0.04063637
10283	-0.055359627
10284	-0.175334944
10285	-0.341666366
10286	-0.371629589
10287	-0.438576379
10288	-0.119817616
10289	-0.438576379
10290	-0.563515115
10291	-0.341666366
10292	-0.47636494
10293	-0.287308703
10294	-0.287308703
10295	-0.19553833
10296	0.02631042
10297	0.222605065
10298	0.374336978
10299	0.539147227
10300	0.867848649
10301	0.586046096
10302	0.473468451
10303	0.421761628
10304	0.374336978
10305	0.339574872
10306	0.145000207
10307	0.115710831
10308	-0.102784277
10309	0.050444099
10310	0.013721292
10311	0.245670369
10312	0.50754824
10313	0.050444099
10314	-0.102784277
10315	-0.086393861
10316	0.038544876
10317	0.084302367
10318	0.618962942
10319	0.105491666
10320	-0.102784277
10321	0.396056228
10322	0.26757221
10323	0.163483613
10324	0.000756315
10325	-0.070599593
10326	0.095026232
10327	0.000756315
10328	0.000756315
10329	-0.81878762
10330	-0.403814272
10331	-0.517757625
10332	-0.517757625
10333	-0.371629589
10334	-0.313637642
10335	-0.403814272
10336	-0.341666366
10337	-0.563515115
10338	-0.313637642
10339	-0.403814272
10340	-0.119817616
10341	-0.216727629
10342	-0.563515115
10343	-0.070599593
10344	-0.070599593
10345	0.145000207
10346	0.565027746
10347	0.345565235
10348	0.238117231
10349	0.655428644
10350	0.222605065
10351	0.357303639
10352	0.339574872
10353	0.222605065
10354	0.18121238
10355	0.095026232
10356	-0.04063637
10357	0.062025972
10358	-0.026395931
10359	0.450725324
10360	-0.119817616
10361	-0.287308703
10362	0.084302367
10363	-0.19553833
10364	0.050444099
10365	-0.287308703
10366	-0.119817616
10367	-0.156029789
10368	-0.026395931
10369	0.125695052
10370	0.163483613
10371	0.230430402
10372	0.000756315
10373	0.073306982
10374	-0.371629589
10375	-0.313637642
10376	-0.137546383
10377	-0.086393861
10378	-0.239004024
10379	0.000756315
10380	0.163483613
10381	0.222605065
10382	-0.287308703
10383	-0.239004024
10384	-0.239004024
10385	-0.287308703
10386	-0.216727629
10387	0.260393626
10388	0.163483613
10389	0.222605065
10390	0.6836395
10391	0.735095406
10392	0.793996236
10393	0.374336978
10394	0.295155732
10395	0.18121238
10396	0.163483613
10397	0.198245719
10398	-0.19553833
10399	-0.438576379
10400	-0.19553833
10401	0.050444099
10402	0.115710831
10403	-0.403814272
10404	-0.175334944
10405	0.000756315
10406	0.308317178
10407	0.345565235
10408	0.455370229
10409	0.742313763
10410	1.034910591
10411	1.308964895
10412	2.123716486
10413	1.53685543
10414	1.121728864
10415	0.840177222
10416	0.379869466
10417	0.050444099
10418	-0.055359627
10419	0.000756315
10420	0.000756315
10421	-0.239004024
10422	-0.438576379
10423	-0.341666366
10424	-0.19553833
10425	-0.19553833
10426	-0.371629589
10427	-0.239004024
10428	-0.403814272
10429	-0.403814272
10430	-0.614667638
10431	-0.563515115
10432	-0.614667638
10433	-0.438576379
10434	-0.341666366
10435	0.038544876
10436	0.038544876
10437	0.163483613
10438	0.013721292
10439	-0.175334944
10440	0.253094387
10441	0.333500724
10442	0.390727394
10443	0.214636135
10444	0.206518245
10445	0.568602206
10446	0.18121238
10447	-0.055359627
10448	0.198245719
10449	0.172438455
10450	-0.156029789
10451	-0.055359627
10452	0.013721292
10453	-0.012607646
10454	0.18121238
10455	0.230430402
10456	0.431632382
10457	0.198245719
10458	0.390727394
10459	0.431632382
10460	0.416740826
10461	0.062025972
10462	-0.055359627
10463	-0.371629589
10464	-0.175334944
10465	0.02631042
10466	0.013721292
10467	0.230430402
10468	0.416740826
10469	0.26757221
10470	0.351474095
10471	0.163483613
10472	-0.102784277
10473	-0.175334944
10474	-0.156029789
10475	-0.739606374
10476	-0.47636494
10477	-0.239004024
10478	-0.026395931
10479	-0.156029789
10480	0.02631042
10481	0.135454889
10482	0.105491666
10483	0.084302367
10484	0.095026232
10485	-0.04063637
10486	-0.119817616
10487	0.038544876
10488	0.02631042
10489	-0.175334944
10490	-0.19553833
10491	-0.055359627
10492	0.095026232
10493	-0.04063637
10494	0.073306982
10495	-0.239004024
10496	0.198245719
10497	-0.055359627
10498	0.125695052
10499	0.115710831
10500	-0.156029789
10501	-0.239004024
10502	-0.012607646
10503	-0.239004024
10504	-0.102784277
10505	-0.313637642
10506	-0.313637642
10507	0.013721292
10508	-0.137546383
10509	0.230430402
10510	-0.026395931
10511	-0.102784277
10512	-0.026395931
10513	0.038544876
10514	0.084302367
10515	0.154340233
10516	0.062025972
10517	0.345565235
10518	0.095026232
10519	0.000756315
10520	-0.070599593
10521	0.02631042
10522	-0.137546383
10523	-0.156029789
10524	0.084302367
10525	-0.287308703
10526	0.135454889
10527	-0.055359627
10528	-0.102784277
10529	-0.341666366
10530	-0.175334944
10531	0.222605065
10532	0.288422349
10533	0.238117231
10534	0.163483613
10535	0.599513671
10536	0.628370411
10537	0.546700364
10538	0.230430402
10539	0.172438455
10540	-0.026395931
10541	0.115710831
10542	0.18121238
10543	0.351474095
10544	0.214636135
10545	-0.055359627
10546	-0.19553833
10547	-0.086393861
10548	-0.19553833
10549	-0.239004024
10550	0.084302367
10551	0.135454889
10552	-0.216727629
10553	0.013721292
10554	0.105491666
10555	0.105491666
10556	-0.070599593
10557	-0.026395931
10558	0.163483613
10559	-0.055359627
10560	-0.012607646
10561	-0.341666366
10562	0.073306982
10563	-0.055359627
10564	0.115710831
10565	0.172438455
10566	0.095026232
10567	0.742313763
10568	-0.026395931
10569	-0.137546383
10570	-0.313637642
10571	-0.563515115
10572	-0.438576379
10573	-0.086393861
10574	-0.04063637
10575	0.145000207
10576	0.062025972
10577	0.013721292
10578	-0.216727629
10579	-0.055359627
10580	-0.216727629
10581	0.013721292
10582	-0.04063637
10583	0.105491666
10584	-0.119817616
10585	-0.403814272
10586	-0.287308703
10587	-0.04063637
10588	-0.102784277
10589	-0.287308703
10590	-0.156029789
10591	-0.055359627
10592	0.426725047
10593	0.615781284
10594	0.637578413
10595	0.631461488
10596	0.115710831
10597	-0.287308703
10598	-0.371629589
10599	-0.438576379
10600	-0.287308703
10601	-0.216727629
10602	-0.055359627
10603	-0.175334944
10604	0.172438455
10605	0.154340233
10606	-0.102784277
10607	0.038544876
10608	0.189812551
10609	0.374336978
10610	0.776708601
10611	0.406521661
10612	0.214636135
10613	0.426725047
10614	0.482242375
10615	0.333500724
10616	-0.012607646
10617	-0.04063637
10618	-0.216727629
10619	-0.04063637
10620	-0.216727629
10621	0.105491666
10622	0.281582925
10623	0.214636135
10624	0.952064391
10625	0.664085963
10626	0.69175739
10627	0.622121462
10628	0.253094387
10629	0.095026232
10630	0.038544876
10631	0.073306982
10632	-0.137546383
10633	-0.26248512
10634	-0.19553833
10635	0.02631042
10636	-0.216727629
10637	-0.070599593
10638	-0.012607646
10639	0.000756315
10640	-0.403814272
10641	-0.287308703
10642	0.238117231
10643	-0.216727629
10644	0.000756315
10645	0.050444099
10646	-0.137546383
10647	-0.239004024
10648	-0.313637642
10649	-0.216727629
10650	0.038544876
10651	-0.086393861
10652	-0.137546383
10653	-0.239004024
10654	0.145000207
10655	0.050444099
10656	0.238117231
10657	0.154340233
10658	-0.156029789
10659	-0.012607646
10660	0.050444099
10661	0.531460398
10662	0.135454889
10663	0.345565235
10664	0.245670369
10665	0.374336978
10666	0.339574872
10667	0.000756315
10668	0.189812551
10669	0.050444099
10670	0.198245719
10671	0.45996598
10672	0.308317178
10673	0.4950796
10674	0.515666131
10675	0.238117231
10676	0.02631042
10677	0.038544876
10678	0.050444099
10679	0.013721292
10680	0.3687331
10681	0.776708601
10682	0.806524831
10683	0.50754824
10684	1.090768409
10685	1.04453524
10686	1.101335706
10687	1.083215271
10688	0.984669495
10689	0.363055967
10690	0.230430402
10691	0.374336978
10692	0.333500724
10693	0.357303639
10694	0.363055967
10695	0.295155732
10696	0.327340415
10697	0.702350463
10698	0.482242375
10699	0.486563749
10700	0.411661301
10701	0.26757221
10702	0.327340415
10703	-0.012607646
10704	-0.216727629
10705	-0.47636494
10706	-0.517757625
10707	-0.341666366
10708	-0.137546383
10709	-0.055359627
10710	-0.055359627
10711	0.02631042
10712	-0.119817616
10713	-0.403814272
10714	-0.371629589
10715	-0.313637642
10716	-0.26248512
10717	0.095026232
10718	0.222605065
10719	0.288422349
10720	0.238117231
10721	0.189812551
10722	0.339574872
10723	0.832490394
10724	1.521259697
10725	0.908753637
10726	0.631461488
10727	0.446030203
10728	0.411661301
10729	0.4950796
10730	-0.04063637
10731	-0.175334944
10732	-0.403814272
10733	-0.102784277
10734	0.135454889
10735	0.230430402
10736	0.189812551
10737	-0.19553833
10738	-0.287308703
10739	0.038544876
10740	0.02631042
10741	-0.055359627
10742	-0.403814272
10743	-0.438576379
10744	-0.341666366
10745	-0.26248512
10746	-0.026395931
10747	0.115710831
10748	0.18121238
10749	0.050444099
10750	0.308317178
10751	-0.239004024
10752	-0.119817616
10753	0.105491666
10754	-0.19553833
10755	-0.216727629
10756	-0.086393861
10757	0.105491666
10758	-0.026395931
10759	-0.086393861
10760	0.013721292
10761	-0.287308703
10762	-0.102784277
10763	-0.086393861
10764	-0.119817616
10765	-0.287308703
10766	-0.403814272
10767	-0.313637642
10768	0.105491666
10769	0.084302367
10770	-0.055359627
10771	-0.137546383
10772	-0.055359627
10773	-0.239004024
10774	-0.26248512
10775	-0.371629589
10776	-0.371629589
10777	-0.175334944
10778	-0.102784277
10779	0.038544876
10780	-0.012607646
10781	0.172438455
10782	0.222605065
10783	-0.055359627
10784	-0.012607646
10785	-0.156029789
10786	0.095026232
10787	-0.086393861
10788	-0.287308703
10789	0.038544876
10790	-0.086393861
10791	-0.156029789
10792	-0.012607646
10793	0.105491666
10794	0.214636135
10795	0.374336978
10796	0.64955971
10797	0.830547238
10798	0.991444898
10799	0.866057741
10800	0.664085963
10801	0.640604867
10802	0.455370229
10803	0.345565235
10804	0.245670369
10805	0.172438455
10806	0.105491666
10807	0.135454889
10808	-0.216727629
10809	-0.313637642
10810	-0.137546383
10811	0.000756315
10812	-0.313637642
10813	-0.175334944
10814	0.135454889
10815	0.073306982
10816	0.135454889
10817	0.105491666
10818	0.125695052
10819	-0.102784277
10820	0.115710831
10821	-0.012607646
10822	0.379869466
10823	0.295155732
10824	0.274634065
10825	0.281582925
10826	0.984669495
10827	1.016268481
10828	1.196572135
10829	1.793996236
10830	1.250880476
10831	0.907124012
10832	0.830547238
10833	0.18121238
10834	0.000756315
10835	-0.119817616
10836	-0.26248512
10837	-0.137546383
10838	-0.313637642
10839	-0.137546383
10840	-0.517757625
10841	-0.371629589
10842	-0.156029789
10843	-0.137546383
10844	-0.137546383
10845	0.125695052
10846	0.274634065
10847	0.281582925
10848	0.984669495
10849	0.363055967
10850	0.230430402
10851	0.396056228
10852	0.214636135
10853	0.135454889
10854	-0.239004024
10855	-0.119817616
10856	-0.313637642
10857	-0.341666366
10858	0.206518245
10859	0.18121238
10860	0.333500724
10861	0.596185728
10862	0.816696126
10863	0.3687331
10864	0.666933806
10865	0.661219322
10866	0.357303639
10867	0.308317178
10868	0.154340233
10869	-0.371629589
10870	-0.47636494
10871	-0.517757625
10872	-0.438576379
10873	-0.438576379
10874	-0.239004024
10875	0.038544876
10876	-0.055359627
10877	0.52363506
10878	-0.438576379
10879	-0.341666366
10880	-0.371629589
10881	-0.438576379
10882	-0.313637642
10883	-0.403814272
10884	0.050444099
10885	-0.47636494
10886	-0.739606374
10887	-0.04063637
10888	-0.070599593
10889	-0.216727629
10890	-0.19553833
10891	-0.672659585
10892	-0.371629589
10893	-0.341666366
10894	-0.119817616
10895	-0.26248512
10896	-0.239004024
10897	-0.26248512
10898	-0.614667638
10899	-0.341666366
10900	-0.156029789
10901	0.295155732
10902	0.767799684
10903	1.014996754
10904	0.727755043
10905	0.602816306
10906	0.154340233
10907	-0.055359627
10908	-0.137546383
10909	-0.19553833
10910	-0.156029789
10911	-0.371629589
10912	-0.341666366
10913	-0.137546383
10914	-0.070599593
10915	-0.403814272
10916	-0.287308703
10917	0.446030203
10918	0.401320468
10919	0.722791623
10920	0.720288478
10921	0.742313763
10922	0.260393626
10923	-0.175334944
10924	-0.216727629
10925	-0.614667638
10926	-0.672659585
10927	-0.915697633
10928	-0.517757625
10929	-0.371629589
10930	-0.47636494
10931	-0.341666366
10932	0.154340233
10933	0.013721292
10934	0.172438455
10935	0.18121238
10936	0.222605065
10937	0.245670369
10938	-0.086393861
10939	-0.055359627
10940	-0.086393861
10941	0.095026232
10942	0.253094387
10943	-0.04063637
10944	-0.055359627
10945	0.18121238
10946	0.281582925
10947	0.18121238
10948	0.163483613
10949	-0.137546383
10950	-0.239004024
10951	-0.175334944
10952	-0.313637642
10953	-0.216727629
10954	-0.239004024
10955	-0.070599593
10956	0.411661301
10957	0.351474095
10958	0.172438455
10959	0.455370229
10960	-0.156029789
10961	-0.055359627
10962	-0.137546383
10963	-0.055359627
10964	0.115710831
10965	-0.012607646
10966	0.135454889
10967	0.050444099
10968	-0.19553833
10969	0.105491666
10970	0.038544876
10971	0.163483613
10972	0.02631042
10973	0.135454889
10974	0.18121238
10975	0.163483613
10976	0.062025972
10977	0.095026232
10978	0.230430402
10979	0.238117231
10980	0.450725324
10981	0.351474095
10982	-0.119817616
10983	-0.119817616
10984	-0.055359627
10985	0.02631042
10986	0.084302367
10987	0.321091466
10988	0.288422349
10989	0.3687331
10990	0.222605065
10991	0.050444099
10992	0.050444099
10993	-0.119817616
10994	-0.19553833
10995	-0.137546383
10996	-0.341666366
10997	-0.371629589
10998	-0.438576379
10999	0.084302367
11000	0.084302367
11001	-0.012607646
11002	-0.055359627
11003	-0.156029789
11004	0.02631042
11005	0.18121238
11006	0.105491666
11007	0.274634065
11008	0.426725047
11009	0.401320468
11010	0.699726319
11011	0.689068251
11012	0.52363506
11013	0.542940216
11014	0.82268649
11015	0.3687331
11016	0.154340233
11017	0.189812551
11018	0.946135364
11019	0.972200855
11020	0.930948695
11021	0.943140218
11022	0.602816306
11023	0.473468451
11024	0.546700364
11025	0.589452345
11026	0.64955971
11027	0.50754824
11028	0.301786311
11029	0.189812551
11030	0.4950796
11031	0.519668873
11032	0.396056228
11033	0.172438455
11034	-0.156029789
11035	-0.156029789
11036	0.385332362
11037	0.351474095
11038	0.050444099
11039	0.18121238
11040	0.135454889
11041	-0.119817616
11042	0.327340415
11043	0.253094387
11044	0.557789337
11045	0.084302367
11046	0.45996598
11047	0.230430402
11048	0.222605065
11049	-0.055359627
11050	-0.102784277
11051	0.050444099
11052	-0.070599593
11053	-0.102784277
11054	0.18121238
11055	0.135454889
11056	-0.04063637
11057	-0.102784277
11058	-0.102784277
11059	0.145000207
11060	0.401320468
11061	0.206518245
11062	-0.137546383
11063	-0.47636494
11064	-0.04063637
11065	-0.012607646
11066	-0.341666366
11067	-0.239004024
11068	-0.563515115
11069	-0.403814272
11070	-0.614667638
11071	-0.175334944
11072	-0.070599593
11073	-0.086393861
11074	0.18121238
11075	-0.070599593
11076	0.084302367
11077	-0.239004024
11078	-0.239004024
11079	0.189812551
11080	0.26757221
11081	0.4950796
11082	0.314751288
11083	0.455370229
11084	0.253094387
11085	0.609347174
11086	0.333500724
11087	-0.070599593
11088	-0.026395931
11089	-0.287308703
11090	-0.313637642
11091	-0.086393861
11092	-0.81878762
11093	-0.287308703
11094	0.013721292
11095	0.115710831
11096	-0.026395931
11097	-0.216727629
11098	-0.287308703
11099	-0.239004024
11100	-0.086393861
11101	-0.119817616
11102	0.172438455
11103	0.253094387
11104	0.557789337
11105	0.084302367
11106	0.45996598
11107	0.542940216
11108	0.80446167
11109	0.612576144
11110	0.406521661
11111	0.038544876
11112	-0.19553833
11113	-0.102784277
11114	-0.239004024
11115	-0.614667638
11116	-0.739606374
11117	-0.47636494
11118	-0.341666366
11119	-0.012607646
11120	0.115710831
11121	-0.102784277
11122	-0.313637642
11123	0.095026232
11124	0.013721292
11125	0.308317178
11126	0.038544876
11127	-0.438576379
11128	-0.26248512
11129	-0.19553833
11130	0.18121238
11131	0.115710831
11132	0.050444099
11133	0.26757221
11134	0.379869466
11135	1.000756315
11136	1.058583725
11137	0.943140218
11138	0.927846578
11139	1.046908439
11140	0.946135364
11141	0.887076092
11142	0.357303639
11143	0.631461488
11144	0.288422349
11145	0.214636135
11146	-0.287308703
11147	-0.239004024
11148	-0.239004024
11149	0.073306982
11150	-0.086393861
11151	-0.19553833
11152	0.02631042
11153	0.18121238
11154	0.02631042
11155	0.135454889
11156	0.115710831
11157	0.198245719
11158	-0.026395931
11159	0.050444099
11160	-0.137546383
11161	0.000756315
11162	0.02631042
11163	0.351474095
11164	0.345565235
11165	0.535320819
11166	0.602816306
11167	0.52363506
11168	0.038544876
11169	0.145000207
11170	0.084302367
11171	0.214636135
11172	0.206518245
11173	0.038544876
11174	0.18121238
11175	0.038544876
11176	0.295155732
11177	0.50754824
11178	0.702350463
11179	0.63453072
11180	0.758704179
11181	0.808578236
11182	0.712691297
11183	1.180342921
11184	0.785438433
11185	0.981929458
11186	0.699726319
11187	0.873177482
11188	1.578804814
11189	1.601498264
11190	1.578804814
11191	1.601498264
11192	1.578804814
11193	0.778907565
11194	-0.012607646
11195	0.115710831
11196	-0.086393861
11197	0.145000207
11198	0.02631042
11199	0.222605065
11200	0.26757221
11201	0.602816306
11202	1.601498264
11203	1.578804814
11204	0.778907565
11205	0.618962942
11206	0.592832086
11207	0.411661301
11208	0.675366974
11209	0.758704179
11210	1.101335706
11211	1.083215271
11212	0.793996236
11213	0.52363506
11214	0.464513608
11215	0.599513671
11216	0.50754824
11217	0.473468451
11218	0.612576144
11219	-0.055359627
11220	-0.26248512
11221	-0.137546383
11222	-0.04063637
11223	0.57566406
11224	-0.403814272
11225	-0.403814272
11226	-0.26248512
11227	-0.26248512
11228	-0.313637642
11229	-0.313637642
11230	-0.313637642
11231	0.000756315
11232	0.339574872
11233	-0.137546383
11234	-0.119817616
11235	0.333500724
11236	0.253094387
11237	0.02631042
11238	-0.313637642
11239	-0.287308703
11240	-0.341666366
11241	-0.563515115
11242	-0.371629589
11243	-0.287308703
11244	-0.563515115
11245	-0.287308703
11246	-0.614667638
11247	-0.341666366
11248	-0.102784277
11249	0.125695052
11250	-0.216727629
11251	-0.175334944
11252	0.421761628
11253	0.531460398
11254	-0.438576379
11255	-0.614667638
11256	-0.614667638
11257	-0.156029789
11258	-0.614667638
11259	-0.313637642
11260	-0.055359627
11261	-0.517757625
11262	-0.070599593
11263	-0.04063637
11264	0.105491666
11265	0.253094387
11266	0.905488249
11267	0.900543667
11268	0.834424893
11269	0.905488249
11270	0.900543667
11271	0.834424893
11272	0.905488249
11273	0.900543667
11274	0.351474095
11275	0.295155732
11276	0.222605065
11277	0.172438455
11278	0.163483613
11279	-0.156029789
11280	-0.313637642
11281	-0.341666366
11282	-0.119817616
11283	-0.239004024
11284	-0.137546383
11285	-0.04063637
11286	-0.47636494
11287	-0.313637642
11288	-0.156029789
11289	-0.341666366
11290	0.260393626
11291	-0.156029789
11292	-0.156029789
11293	-0.19553833
11294	-0.287308703
11295	-0.19553833
11296	-0.137546383
11297	0.000756315
11298	0.230430402
11299	0.125695052
11300	0.163483613
11301	-0.156029789
11302	-0.216727629
11303	-0.055359627
11304	0.000756315
11305	-0.313637642
11306	0.084302367
11307	-0.070599593
11308	-0.102784277
11309	-0.119817616
11310	-0.287308703
11311	-0.341666366
11312	-0.739606374
11313	-0.26248512
11314	0.000756315
11315	-0.287308703
11316	-0.19553833
11317	-0.070599593
11318	0.013721292
11319	-0.175334944
11320	0.163483613
11321	0.000756315
11322	0.095026232
11323	0.230430402
11324	0.473468451
11325	0.612576144
11326	0.535320819
11327	0.631461488
11328	0.50754824
11329	0.446030203
11330	0.469014109
11331	0.482242375
11332	0.288422349
11333	0.411661301
11334	0.26757221
11335	0.260393626
11336	0.135454889
11337	0.135454889
11338	-0.119817616
11339	0.000756315
11340	-0.086393861
11341	0.000756315
11342	0.260393626
11343	0.115710831
11344	-0.070599593
11345	0.073306982
11346	0.105491666
11347	0.125695052
11348	0.125695052
11349	0.206518245
11350	0.345565235
11351	-0.026395931
11352	-0.119817616
11353	0.013721292
11354	0.135454889
11355	0.274634065
11356	0.253094387
11357	0.206518245
11358	0.426725047
11359	0.295155732
11360	-0.175334944
11361	-0.026395931
11362	0.050444099
11363	0.013721292
11364	-0.119817616
11365	-0.517757625
11366	-0.26248512
11367	-0.156029789
11368	-0.137546383
11369	-0.026395931
11370	0.050444099
11371	0.260393626
11372	0.206518245
11373	0.230430402
11374	0.222605065
11375	0.295155732
11376	0.145000207
11377	0.095026232
11378	0.568602206
11379	0.482242375
11380	0.000756315
11381	0.206518245
11382	0.154340233
11383	0.253094387
11384	0.000756315
11385	0.095026232
11386	0.206518245
11387	-0.371629589
11388	-0.47636494
11389	-0.04063637
11390	-0.026395931
11391	-0.086393861
11392	0.281582925
11393	-0.175334944
11394	0.115710831
11395	0.095026232
11396	-0.216727629
11397	0.172438455
11398	0.172438455
11399	0.436484885
11400	0.154340233
11401	-0.04063637
11402	-0.04063637
11403	0.135454889
11404	0.499275715
11405	0.154340233
11406	0.441283768
11407	0.339574872
11408	0.473468451
11409	0.198245719
11410	0.436484885
11411	0.678142028
11412	0.073306982
11413	0.222605065
11414	0.038544876
11415	0.013721292
11416	0.135454889
11417	-0.055359627
11418	0.02631042
11419	-0.156029789
11420	-0.086393861
11421	-0.216727629
11422	-0.438576379
11423	-0.239004024
11424	-0.614667638
11425	-0.216727629
11426	-0.313637642
11427	-0.371629589
11428	-0.313637642
11429	-0.119817616
11430	-0.26248512
11431	-0.19553833
11432	-0.102784277
11433	0.02631042
11434	-0.137546383
11435	-0.438576379
11436	-0.438576379
11437	-0.672659585
11438	-0.614667638
11439	-0.403814272
11440	-0.26248512
11441	-0.26248512
11442	-0.438576379
11443	-0.137546383
11444	-0.26248512
11445	-0.026395931
11446	-0.012607646
11447	-0.086393861
11448	-0.137546383
11449	-0.341666366
11450	-0.672659585
11451	-0.216727629
11452	-0.239004024
11453	0.084302367
11454	-0.137546383
11455	0.062025972
11456	-0.371629589
11457	-0.287308703
11458	-0.137546383
11459	-0.026395931
11460	0.062025972
11461	-0.341666366
11462	-0.26248512
11463	0.321091466
11464	0.321091466
11465	0.238117231
11466	-0.156029789
11467	0.000756315
11468	0.062025972
11469	0.125695052
11470	0.260393626
11471	0.357303639
11472	0.172438455
11473	0.050444099
11474	0.038544876
11475	-0.137546383
11476	-0.19553833
11477	-0.137546383
11478	0.062025972
11479	-0.156029789
11480	-0.102784277
11481	-0.239004024
11482	-0.04063637
11483	-0.137546383
11484	0.145000207
11485	0.062025972
11486	0.288422349
11487	0.314751288
11488	0.301786311
11489	-0.012607646
11490	0.301786311
11491	0.416740826
11492	0.135454889
11493	0.135454889
11494	0.675366974
11495	1.004686609
11496	0.969380751
11497	0.63453072
11498	0.351474095
11499	0.363055967
11500	0.401320468
11501	0.288422349
11502	-0.012607646
11503	0.084302367
11504	0.115710831
11505	0.013721292
11506	-0.313637642
11507	-0.287308703
11508	0.013721292
11509	0.095026232
11510	-0.012607646
11511	0.260393626
11512	-0.287308703
11513	-0.239004024
11514	0.038544876
11515	-0.119817616
11516	-0.070599593
11517	0.214636135
11518	0.253094387
11519	0.154340233
11520	-0.239004024
11521	0.115710831
11522	0.189812551
11523	0.050444099
11524	0.02631042
11525	-0.313637642
11526	0.095026232
11527	0.421761628
11528	0.327340415
11529	0.374336978
11530	1.173323867
11531	0.69442998
11532	0.579152388
11533	0.735095406
11534	0.50754824
11535	0.606094016
11536	0.778907565
11537	0.327340415
11538	0.374336978
11539	1.173323867
11540	0.903846302
11541	0.295155732
11542	0.482242375
11543	0.073306982
11544	0.02631042
11545	0.411661301
11546	0.469014109
11547	0.441283768
11548	0.084302367
11549	0.339574872
11550	0.379869466
11551	0.952064391
11552	0.557789337
11553	0.351474095
11554	0.503431674
11555	0.379869466
11556	0.050444099
11557	0.515666131
11558	0.084302367
11559	-0.102784277
11560	0.105491666
11561	0.198245719
11562	-0.216727629
11563	-0.341666366
11564	-0.517757625
11565	-0.403814272
11566	-0.175334944
11567	-0.137546383
11568	-0.137546383
11569	-0.672659585
11570	-0.438576379
11571	-0.156029789
11572	0.308317178
11573	0.308317178
11574	-0.403814272
11575	-0.239004024
11576	-0.156029789
11577	-0.19553833
11578	0.038544876
11579	0.222605065
11580	0.050444099
11581	-0.371629589
11582	-0.137546383
11583	-0.102784277
11584	-0.313637642
11585	-0.287308703
11586	-0.438576379
11587	-0.341666366
11588	-0.287308703
11589	-0.119817616
11590	0.198245719
11591	0.455370229
11592	0.145000207
11593	0.154340233
11594	0.095026232
11595	-0.156029789
11596	-0.175334944
11597	0.062025972
11598	-0.156029789
11599	-0.04063637
11600	0.115710831
11601	-0.19553833
11602	0.02631042
11603	0.125695052
11604	0.115710831
11605	0.135454889
11606	0.050444099
11607	-0.239004024
11608	0.189812551
11609	0.50754824
11610	0.115710831
11611	-0.313637642
11612	-0.563515115
11613	-0.563515115
11614	-0.313637642
11615	-0.438576379
11616	-0.614667638
11617	-0.313637642
11618	0.189812551
11619	0.02631042
11620	0.214636135
11621	0.561423621
11622	0.602816306
11623	0.699726319
11624	0.135454889
11625	0.288422349
11626	-0.216727629
11627	-0.403814272
11628	-0.19553833
11629	-0.119817616
11630	-0.012607646
11631	0.905488249
11632	0.900543667
11633	0.406521661
11634	-0.216727629
11635	-0.19553833
11636	-0.26248512
11637	0.206518245
11638	0.385332362
11639	0.135454889
11640	0.592832086
11641	0.473468451
11642	0.245670369
11643	-0.055359627
11644	-0.216727629
11645	-0.216727629
11646	-0.156029789
11647	-0.119817616
11648	-0.403814272
11649	0.038544876
11650	0.396056228
11651	0.163483613
11652	0.073306982
11653	0.062025972
11654	0.038544876
11655	0.02631042
11656	0.411661301
11657	0.911994655
11658	0.900543667
11659	0.950589706
11660	0.295155732
11661	0.345565235
11662	0.351474095
11663	0.45996598
11664	0.18121238
11665	0.095026232
11666	0.163483613
11667	-0.19553833
11668	-0.239004024
11669	-0.137546383
11670	-0.175334944
11671	-0.371629589
11672	-0.438576379
11673	-0.371629589
11674	-0.313637642
11675	-0.287308703
11676	-0.19553833
11677	0.363055967
11678	0.69175739
11679	0.615781284
11680	0.744693465
11681	0.69175739
11682	0.615781284
11683	0.744693465
11684	0.406521661
11685	0.172438455
11686	0.426725047
11687	0.230430402
11688	0.172438455
11689	0.038544876
11690	0.198245719
11691	0.125695052
11692	-0.070599593
11693	0.013721292
11694	0.214636135
11695	0.230430402
11696	0.969380751
11697	0.952064391
11698	0.464513608
11699	-0.102784277
11700	0.095026232
11701	-0.175334944
11702	-0.175334944
11703	-0.070599593
11704	-0.012607646
11705	0.163483613
11706	-0.04063637
11707	0.214636135
11708	0.02631042
11709	0.339574872
11710	0.379869466
11711	0.952064391
11712	1.004686609
11713	0.969380751
11714	0.63453072
11715	0.333500724
11716	0.206518245
11717	-0.19553833
11718	-0.026395931
11719	-0.012607646
11720	0.095026232
11721	-0.175334944
11722	0.073306982
